  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  7.000000000000e+00   2.509071939810e+01  -3.782980502497e-02  -1.149450891536e+00   7.181328772358e-02  -8.393223423300e-02   5.754122257007e-02   1.494704396799e+02  -7.688133729302e+01   2.033984640773e+02  -2.647158695832e-01   1.524387531190e-01   4.907742018142e-02   3.014336356442e-02
  7.000000000000e+00   2.542580046648e+01   3.772729682430e-02  -1.405541486199e+00   7.356891749870e-02  -8.405711267772e-02   5.419672923573e-02   1.486923681707e+02  -7.525909624419e+01   2.061832321106e+02  -2.601332611490e-01   1.547445036827e-01   4.891318823776e-02   3.264284733034e-02

  7.100000000000e+00   2.542643723392e+01   3.895159985658e-02  -1.407297565923e+00   7.361455956105e-02  -8.405513258632e-02   5.417037592634e-02   1.486917935582e+02  -7.525835565466e+01   2.061845718788e+02  -2.601284140732e-01   1.547420594736e-01   4.891226598004e-02   3.264452960456e-02
  7.100000000000e+00   2.575562198442e+01   1.429987605925e-01  -1.662940907582e+00   7.499747384504e-02  -8.400164322097e-02   5.088077435488e-02   1.479443537398e+02  -7.358836302924e+01   2.089348555522e+02  -2.555218391581e-01   1.568853397103e-01   4.869543508239e-02   3.509291205317e-02
  7.100000000000e+00   2.574329005140e+01   1.863163313276e-01  -1.655087249170e+00   7.462486140411e-02  -8.388222256751e-02   5.097820612551e-02   1.478681470823e+02  -7.360069974239e+01   2.088385886988e+02  -2.554951890496e-01   1.567695454272e-01   4.861143003375e-02   3.511545842700e-02
  7.100000000000e+00   2.606373294954e+01   3.080462710858e-01  -1.902397446085e+00   7.551806165279e-02  -8.367530519366e-02   4.785891213241e-02   1.471554941325e+02  -7.188846146344e+01   2.115503036017e+02  -2.509010799653e-01   1.587747024851e-01   4.835870785696e-02   3.750707711909e-02

  7.200000000000e+00   2.606431544677e+01   3.097328693475e-01  -1.903874738506e+00   7.555686183796e-02  -8.367205361300e-02   4.783504543109e-02   1.471549323992e+02  -7.188772453312e+01   2.115515464818e+02  -2.508966864180e-01   1.587717185007e-01   4.835712394313e-02   3.750867551502e-02
  7.200000000000e+00   2.637772863155e+01   4.550076761352e-01  -2.147696665995e+00   7.606492740681e-02  -8.330173724751e-02   4.481681887314e-02   1.464749347589e+02  -7.013195015839e+01   2.142270369517e+02  -2.463022405734e-01   1.606296430712e-01   4.806322396188e-02   3.985042341627e-02
  7.200000000000e+00   2.636448363117e+01   4.915744539297e-01  -2.136415471096e+00   7.571085742182e-02  -8.319969211905e-02   4.494957181517e-02   1.464014245006e+02  -7.014666691120e+01   2.141320759227e+02  -2.462954690224e-01   1.605305261648e-01   4.799111709488e-02   3.987021728990e-02
  7.200000000000e+00   2.666840498379e+01   6.476187884651e-01  -2.370410024557e+00   7.575845520376e-02  -8.269669866308e-02   4.212979913042e-02   1.457579987807e+02  -6.835282083056e+01   2.167677864209e+02  -2.417324474662e-01   1.622688870946e-01   4.767478238393e-02   4.215703278353e-02

  7.300000000000e+00   2.666892011053e+01   6.496398894852e-01  -2.371580353967e+00   7.579041492657e-02  -8.269244845327e-02   4.210904630566e-02   1.457574512214e+02  -6.835209734556e+01   2.167689370381e+02  -2.417287352598e-01   1.622656073790e-01   4.767276847842e-02   4.215859052917e-02
  7.300000000000e+00   2.696485750320e+01   8.232628689502e-01  -2.599597660422e+00   7.546223923144e-02  -8.204414778953e-02   3.942791641486e-02   1.451485006385e+02  -6.651900549944e+01   2.193670325630e+02  -2.371861056116e-01   1.638750201901e-01   4.732725475952e-02   4.439719089891e-02
  7.300000000000e+00   2.695089972272e+01   8.524066186138e-01  -2.585624940912e+00   7.514667145044e-02  -8.196119896510e-02   3.958614962362e-02   1.450775041314e+02  -6.653599560895e+01   2.192735175636e+02  -2.371964074521e-01   1.637936892309e-01   4.726744825875e-02   4.441454319058e-02
  7.300000000000e+00   2.723682574694e+01   1.029663057390e+00  -2.802952198648e+00   7.440633874862e-02  -8.120211179604e-02   3.712043477975e-02   1.445066848623e+02  -6.466900324378e+01   2.218309188535e+02  -2.327000928166e-01   1.653033666816e-01   4.691206262027e-02   4.660010240275e-02

  7.400000000000e+00   2.723726412967e+01   1.031880088080e+00  -2.803801950189e+00   7.443186149345e-02  -8.119716134255e-02   3.710323434926e-02   1.445061527054e+02  -6.466830106355e+01   2.218319833729e+02  -2.326972395304e-01   1.653000596788e-01   4.690985316702e-02   4.660166119487e-02
  7.400000000000e+00   2.751445761194e+01   1.220095053109e+00  -3.013254673316e+00   7.334572152174e-02  -8.031280174221e-02   3.480373429284e-02   1.439714221022e+02  -6.276637698867e+01   2.243507090868e+02  -2.282385152171e-01   1.667010532112e-01   4.653708669189e-02   4.874080091414e-02
  7.400000000000e+00   2.750000022482e+01   1.241555552311e+00  -2.997335944909e+00   7.308603767103e-02  -8.024968863717e-02   3.497687290423e-02   1.439027255009e+02  -6.278548244502e+01   2.242587268752e+02  -2.282626141414e-01   1.666376699573e-01   4.648926263671e-02   4.875584053382e-02
  7.400000000000e+00   2.776689727218e+01   1.426434125407e+00  -3.195825216052e+00   7.165181114262e-02  -7.927641731208e-02   3.289837156787e-02   1.434074650651e+02  -6.085378923021e+01   2.267361149662e+02  -2.238608019149e-01   1.679588755384e-01   4.611760323137e-02   5.084363990244e-02

  7.500000000000e+00   2.776725347297e+01   1.428705550578e+00  -3.196354617817e+00   7.167165946523e-02  -7.927107106044e-02   3.288495795679e-02   1.434069496164e+02  -6.085311421579e+01   2.267371006161e+02  -2.238589270066e-01   1.679558161266e-01   4.611542121870e-02   5.084523547414e-02
  7.500000000000e+00   2.802489141555e+01   1.617653853822e+00  -3.385664870725e+00   6.993990434498e-02  -7.819338391128e-02   3.098944463582e-02   1.429491858026e+02  -5.889078346445e+01   2.291750580568e+02  -2.195079901292e-01   1.691894319715e-01   4.573726376088e-02   5.288829259997e-02
  7.500000000000e+00   2.801014895713e+01   1.631576314020e+00  -3.368518140517e+00   6.975003136380e-02  -7.814993955990e-02   3.116678148456e-02   1.428825556751e+02  -5.891180393999e+01   2.290846418132e+02  -2.195423557924e-01   1.691432193384e-01   4.570045741506e-02   5.290098918995e-02
  7.500000000000e+00   2.825743359766e+01   1.810747329406e+00  -3.547111605055e+00   6.774597950741e-02  -7.700421698635e-02   2.948689878347e-02   1.424653878665e+02  -5.692376716532e+01   2.314808622455e+02  -2.152546709637e-01   1.703160054287e-01   4.533225395929e-02   5.489402362036e-02

  7.600000000000e+00   2.825770612601e+01   1.812936183927e+00  -3.547333350956e+00   6.776121365430e-02  -7.699876831646e-02   2.947729924105e-02   1.424648906195e+02  -5.692312326174e+01   2.314817768410e+02  -2.152538322623e-01   1.703134568369e-01   4.533029845967e-02   5.489568207817e-02
  7.600000000000e+00   2.849543255467e+01   1.989401340400e+00  -3.716006911116e+00   6.552300634109e-02  -7.576931194631e-02   2.798619548857e-02   1.420864247892e+02  -5.490868767832e+01   2.338380898370e+02  -2.110262600004e-01   1.714194228766e-01   4.496495445204e-02   5.684532260409e-02
  7.600000000000e+00   2.848061012544e+01   1.996309078096e+00  -3.698293018628e+00   6.541277046420e-02  -7.574457930811e-02   2.815746701617e-02   1.420216197309e+02  -5.493139112892e+01   2.337492221416e+02  -2.110673221397e-01   1.713887324976e-01   4.493766178570e-02   5.685552440824e-02
  7.600000000000e+00   2.870813813706e+01   2.157404280395e+00  -3.856930536595e+00   6.298526437992e-02  -7.446618854622e-02   2.686665513027e-02   1.416846714132e+02  -5.289522384015e+01   2.360636167061e+02  -2.069053577420e-01   1.724508412729e-01   4.458860531825e-02   5.875595444277e-02

  7.700000000000e+00   2.870832927206e+01   2.159385050538e+00  -3.856868000521e+00   6.299716756067e-02  -7.446090572372e-02   2.686069798535e-02   1.416841941131e+02  -5.289461328145e+01   2.360644682120e+02  -2.069055520827e-01   1.724490381211e-01   4.458704145199e-02   5.875768969294e-02
  7.700000000000e+00   2.892622149698e+01   2.311471238422e+00  -4.005357273758e+00   6.041005715875e-02  -7.311845451391e-02   2.575387301025e-02   1.413869548395e+02  -5.083620281736e+01   2.383387286048e+02  -2.028089897286e-01   1.734636863061e-01   4.424820326091e-02   6.061559764137e-02
  7.700000000000e+00   2.891150510001e+01   2.312220495684e+00  -3.987657598585e+00   6.038478703710e-02  -7.311082658589e-02   2.590978144502e-02   1.413237363033e+02  -5.086033676349e+01   2.382513471036e+02  -2.028533360638e-01   1.734461185633e-01   4.422851341157e-02   6.062307946243e-02
  7.700000000000e+00   2.911953942347e+01   2.444454417105e+00  -4.127131286972e+00   5.769386954603e-02  -7.173620234517e-02   2.497939019972e-02   1.410687405540e+02  -4.878406638341e+01   2.404837016365e+02  -1.988212244416e-01   1.744310700351e-01   4.390958131334e-02   6.243203690089e-02

  7.800000000000e+00   2.911965485655e+01   2.446119002126e+00  -4.126816539812e+00   5.770386489471e-02  -7.173131772309e-02   2.497672306649e-02   1.410682852115e+02  -4.878348998167e+01   2.404844977974e+02  -1.988223919563e-01   1.744302035273e-01   4.390853304493e-02   6.243384934788e-02
  7.800000000000e+00   2.931818016929e+01   2.563833047245e+00  -4.256360516797e+00   5.493470225232e-02  -7.031063883806e-02   2.421587053682e-02   1.408538121696e+02  -4.668902855515e+01   2.426767137813e+02  -1.948573313284e-01   1.753846905838e-01   4.360486324771e-02   6.420060338472e-02
  7.800000000000e+00   2.930372856942e+01   2.559553248365e+00  -4.239161227723e+00   5.499508499005e-02  -7.031800857661e-02   2.434853043375e-02   1.407919539131e+02  -4.671433125608e+01   2.425907189611e+02  -1.949018789926e-01   1.753772574293e-01   4.359060585747e-02   6.420511895821e-02
  7.800000000000e+00   2.949288744631e+01   2.654237802994e+00  -4.360952893907e+00   5.220544064243e-02  -6.887921418428e-02   2.373355512113e-02   1.406202631731e+02  -4.460577087173e+01   2.447412145566e+02  -1.909972225503e-01   1.763127843041e-01   4.330772480526e-02   6.592265662392e-02

  7.900000000000e+00   2.949293575994e+01   2.655500369109e+00  -4.360424668056e+00   5.221500457777e-02  -6.887491643638e-02   2.373367142391e-02   1.406198320280e+02  -4.460522835100e+01   2.447419626093e+02  -1.909992539803e-01   1.763129903733e-01   4.330727075615e-02   6.592453318238e-02
  7.900000000000e+00   2.967288917291e+01   2.731213102102e+00  -4.472876865906e+00   4.943070757102e-02  -6.740591754234e-02   2.326550946752e-02   1.404892891655e+02  -4.248241130500e+01   2.468525116518e+02  -1.871601347445e-01   1.772319169589e-01   4.304223182311e-02   6.759962824926e-02
  7.900000000000e+00   2.965882765625e+01   2.723236005847e+00  -4.456558535973e+00   4.957289032847e-02  -6.742582829241e-02   2.336880217975e-02   1.404285849210e+02  -4.250862221717e+01   2.467677760837e+02  -1.872022679895e-01   1.772312361871e-01   4.303112912876e-02   6.760096147976e-02
  7.900000000000e+00   2.983001569483e+01   2.774167528414e+00  -4.562668424379e+00   4.684490330757e-02  -6.594988187166e-02   2.301134352050e-02   1.403411831765e+02  -4.037535197804e+01   2.488369452627e+02  -1.834173431202e-01   1.781381454637e-01   4.278517535997e-02   6.922613916647e-02

  8.000000000000e+00   2.983000770035e+01   2.774968127907e+00  -4.561970096512e+00   4.685547952940e-02  -6.594631085667e-02   2.301361561684e-02   1.403407786170e+02  -4.037484231809e+01   2.488376517366e+02  -1.834200894546e-01   1.781394964398e-01   4.278534762432e-02   6.922805449995e-02
  8.000000000000e+00   2.999243435997e+01   2.803737228666e+00  -4.659620749246e+00   4.421412849788e-02  -6.445352361523e-02   2.277370899083e-02   1.402949660217e+02  -3.823112269070e+01   2.508672392032e+02  -1.796966313369e-01   1.790399907809e-01   4.255736739193e-02   7.081005401609e-02
  8.000000000000e+00   2.997885074203e+01   2.793518509027e+00  -4.644452272318e+00   4.443004966904e-02  -6.448331523498e-02   2.284353334232e-02   1.402352351919e+02  -3.825799178509e+01   2.507836176302e+02  -1.797343009703e-01   1.790424994729e-01   4.254718149255e-02   7.080806425110e-02
  8.000000000000e+00   3.013317733011e+01   2.797222560977e+00  -4.737223498732e+00   4.191140430350e-02  -6.299182813732e-02   2.267676482118e-02   1.402327487332e+02  -3.610734764949e+01   2.527723062042e+02  -1.760574423967e-01   1.799340110729e-01   4.233429709900e-02   7.233915157366e-02

  8.100000000000e+00   3.013312529827e+01   2.797529430370e+00  -4.736401100350e+00   4.192432218450e-02  -6.298907200415e-02   2.268048198682e-02   1.402323731753e+02  -3.610686941085e+01   2.527729768061e+02  -1.760607261240e-01   1.799365112407e-01   4.233508288487e-02   7.234107037278e-02
  8.100000000000e+00   3.027923286746e+01   2.777272049474e+00  -4.821796344053e+00   3.956702608470e-02  -6.149143294944e-02   2.259747108448e-02   1.402717374104e+02  -3.394945018065e+01   2.547226006244e+02  -1.724393964166e-01   1.808278129874e-01   4.213802440661e-02   7.382786459169e-02
  8.100000000000e+00   3.026617602289e+01   2.766308896239e+00  -4.807932533321e+00   3.984495314332e-02  -6.152838203916e-02   2.263188257387e-02   1.402128287514e+02  -3.397674585119e+01   2.546399403249e+02  -1.724711787596e-01   1.808299874477e-01   4.212669117637e-02   7.382252224371e-02
  8.100000000000e+00   3.040486701842e+01   2.722134328687e+00  -4.889873116241e+00   3.766318714196e-02  -6.003747462217e-02   2.258430816797e-02   1.402955355392e+02  -3.181581296842e+01   2.565492749719e+02  -1.688882502465e-01   1.817115703576e-01   4.193887706365e-02   7.525729104932e-02

  8.200000000000e+00   3.040478384751e+01   2.721944808225e+00  -4.888973346640e+00   3.767958786810e-02  -6.003556891235e-02   2.258871770113e-02   1.402951912768e+02  -3.181536457843e+01   2.565499145449e+02  -1.688918775232e-01   1.817151555826e-01   4.194022285034e-02   7.525917109501e-02
  8.200000000000e+00   3.053585149271e+01   2.653454532972e+00  -4.964732679942e+00   3.572351121827e-02  -5.854646634901e-02   2.258873008108e-02   1.404198344188e+02  -2.965119423359e+01   2.584208355749e+02  -1.653573992580e-01   1.825987057414e-01   4.176411046249e-02   7.664831080579e-02
  8.200000000000e+00   3.052333254283e+01   2.643202945809e+00  -4.952215516118e+00   3.604875624262e-02  -5.858792036364e-02   2.258796472672e-02   1.403616278062e+02  -2.967870964081e+01   2.583389865028e+02  -1.653825143911e-01   1.825972752547e-01   4.174985300497e-02   7.663972094993e-02
  8.200000000000e+00   3.064764219645e+01   2.553263076426e+00  -5.025819592497e+00   3.430512203225e-02  -5.710838906743e-02   2.258774409751e-02   1.405294658973e+02  -2.751431792104e+01   2.601703474719e+02  -1.618783745228e-01   1.834669726682e-01   4.157578440930e-02   7.797579541165e-02

  8.300000000000e+00   3.064754057296e+01   2.552603117567e+00  -5.024887806664e+00   3.432589552977e-02  -5.710731777135e-02   2.259209376369e-02   1.405291549308e+02  -2.751389790734e+01   2.601709600160e+02  -1.618821475803e-01   1.834715140943e-01   4.157760220884e-02   7.797759113560e-02
  8.300000000000e+00   3.076483189019e+01   2.439412411656e+00  -5.093521914278e+00   3.285877615811e-02  -5.563488384726e-02   2.260311084536e-02   1.407388429416e+02  -2.534966705869e+01   2.619646772710e+02  -1.584189582564e-01   1.843415282262e-01   4.140954262551e-02   7.926666306293e-02
  8.300000000000e+00   3.075282798916e+01   2.431207959441e+00  -5.082285931279e+00   3.321455410828e-02  -5.567838835981e-02   2.256949369548e-02   1.406812494034e+02  -2.537722482186e+01   2.618835015255e+02  -1.584372490726e-01   1.843336703605e-01   4.139095887123e-02   7.925507593331e-02
  8.300000000000e+00   3.086395832130e+01   2.300173417405e+00  -5.149857469664e+00   3.197947901932e-02  -5.421610715575e-02   2.254861218982e-02   1.409338252238e+02  -2.321594467365e+01   2.636384994496e+02  -1.549971267770e-01   1.851828778527e-01   4.121695852410e-02   8.049030719820e-02

  8.400000000000e+00   3.086384993349e+01   2.299095674942e+00  -5.148935642399e+00   3.200521444574e-02  -5.421580585079e-02   2.255219215290e-02   1.409335490785e+02  -2.321555183767e+01   2.636390881888e+02  -1.550008559097e-01   1.851881894972e-01   4.121913375835e-02   8.049197344794e-02
  8.400000000000e+00   3.096853698733e+01   2.147191867632e+00  -5.212669335873e+00   3.108163177459e-02  -5.276344049106e-02   2.250814716989e-02   1.412277204331e+02  -2.105768910042e+01   2.653573177012e+02  -1.515944342096e-01   1.860326645339e-01   4.104436223633e-02   8.167898394984e-02
  8.400000000000e+00   3.095699741379e+01   2.142177749093e+00  -5.202551903184e+00   3.145002050924e-02  -5.280685694277e-02   2.244588989026e-02   1.411706806984e+02  -2.108514429066e+01   2.652766979097e+02  -1.516063094526e-01   1.860161705422e-01   4.102048316407e-02   8.166479238916e-02
  8.400000000000e+00   3.105603163746e+01   1.976932580166e+00  -5.266037339275e+00   3.076038113124e-02  -5.136340005343e-02   2.234395816873e-02   1.415072781819e+02  -1.893328105030e+01   2.669571534331e+02  -1.482170129424e-01   1.868308060443e-01   4.083158078438e-02   8.279762607829e-02

  8.500000000000e+00   3.105592650217e+01   1.975513128492e+00  -5.265162057389e+00   3.079133342790e-02  -5.136376132628e-02   2.234614045919e-02   1.415070377286e+02  -1.893291457763e+01   2.669577209165e+02  -1.482205274434e-01   1.868366559290e-01   4.083398123587e-02   8.279912181050e-02
  8.500000000000e+00   3.114903105903e+01   1.792923300979e+00  -5.325770689877e+00   3.043090523245e-02  -4.993087457112e-02   2.219053514568e-02   1.418848134041e+02  -1.678758053558e+01   2.686023768632e+02  -1.448585159292e-01   1.876387366562e-01   4.063695868066e-02   8.388285805080e-02
  8.500000000000e+00   3.113788508200e+01   1.791989495368e+00  -5.316527859275e+00   3.079386018260e-02  -4.997248330597e-02   2.210543212034e-02   1.418282952516e+02  -1.681482195277e+01   2.685222230749e+02  -1.448648620497e-01   1.876121368841e-01   4.060727559591e-02   8.386658286005e-02
  8.500000000000e+00   3.122574015270e+01   1.601169327202e+00  -5.377367523755e+00   3.065219908620e-02  -4.854595135424e-02   2.187291648075e-02   1.422478869768e+02  -1.467840814331e+01   2.701301479072e+02  -1.415157569271e-01   1.883741189802e-01   4.038828063143e-02   8.489639104621e-02

  8.600000000000e+00   3.122564610769e+01   1.599503100062e+00  -5.376568116150e+00   3.068827369412e-02  -4.854683264579e-02   2.187318998089e-02   1.422476822675e+02  -1.467806765079e+01   2.701306961308e+02  -1.415189143700e-01   1.883802432374e-01   4.039076589572e-02   8.489768270042e-02
  8.600000000000e+00   3.130800222608e+01   1.395770542352e+00  -5.435239161943e+00   3.087586522197e-02  -4.712978223281e-02   2.156203859614e-02   1.427078782568e+02  -1.255114634699e+01   2.717038728180e+02  -1.381919799314e-01   1.891198536813e-01   4.015625336933e-02   8.587802458165e-02
  8.600000000000e+00   3.129716801434e+01   1.399507590771e+00  -5.426567270358e+00   3.121623622522e-02  -4.716836342937e-02   2.146107654651e-02   1.426518729653e+02  -1.257809610478e+01   2.716241275161e+02  -1.381940482444e-01   1.890824948725e-01   4.012071460670e-02   8.586028936670e-02
  8.600000000000e+00   3.137456918989e+01   1.192945657879e+00  -5.485578066871e+00   3.159195063400e-02  -4.575438155440e-02   2.106178762872e-02   1.431531344071e+02  -1.046288129783e+01   2.731617055882e+02  -1.348777558545e-01   1.897714277832e-01   3.985723207866e-02   8.678764315477e-02

  8.700000000000e+00   3.137449158864e+01   1.191140787292e+00  -5.484875031088e+00   3.163270787223e-02  -4.575561536067e-02   2.105978656407e-02   1.431529645429e+02  -1.046256682003e+01   2.731622361275e+02  -1.348804491862e-01   1.897775469708e-01   3.985966293848e-02   8.678870749422e-02
  8.700000000000e+00   3.144673125147e+01   9.767225883166e-01  -5.542108388077e+00   3.232063188650e-02  -4.434879839999e-02   2.056372823708e-02   1.436941079747e+02  -8.359654843379e+00   2.746661895631e+02  -1.315828401699e-01   1.904331758286e-01   3.957370528913e-02   8.766686860116e-02
  8.700000000000e+00   3.143612497502e+01   9.853930192742e-01  -5.533670825221e+00   3.262312593727e-02  -4.438368255747e-02   2.045463011821e-02   1.436386261834e+02  -8.386266351770e+00   2.745868304473e+02  -1.315821173330e-01   1.903852448889e-01   3.953268452904e-02   8.764836616529e-02
  8.700000000000e+00   3.150360270844e+01   7.735060694851e-01  -5.590973308429e+00   3.345555018006e-02  -4.297651916077e-02   1.986733559626e-02   1.442199540416e+02  -6.297705013403e+00   2.760563980496e+02  -1.282949030119e-01   1.909801957403e-01   3.921201122720e-02   8.847523011669e-02

  8.800000000000e+00   3.150354433390e+01   7.716773864688e-01  -5.590377216429e+00   3.350022991161e-02  -4.297792521074e-02   1.986285967087e-02   1.442198170886e+02  -6.297416933971e+00   2.760569121923e+02  -1.282970650226e-01   1.909860324070e-01   3.921425838791e-02   8.847605635952e-02
  8.800000000000e+00   3.156610515406e+01   5.572985097271e-01  -5.645937288905e+00   3.461230322334e-02  -4.157496054808e-02   1.916832416814e-02   1.448401668230e+02  -4.223810747578e+00   2.774940402281e+02  -1.250268442745e-01   1.915365517131e-01   3.886501828171e-02   8.925473754459e-02
  8.800000000000e+00   3.155564941249e+01   5.708280719952e-01  -5.637394908816e+00   3.486433601366e-02  -4.160604103649e-02   1.905905343149e-02   1.447852340929e+02  -4.250065271178e+00   2.774150805029e+02  -1.250249153466e-01   1.914790438043e-01   3.881925829944e-02   8.923619019863e-02
  8.800000000000e+00   3.161355638328e+01   3.639789327562e-01  -5.692396074997e+00   3.606752775287e-02  -4.019977453862e-02   1.827812919227e-02   1.454447693765e+02  -2.193303504684e+00   2.788191046017e+02  -1.217667574504e-01   1.919602917623e-01   3.843110790914e-02   8.996602526658e-02

  8.900000000000e+00   3.161351757345e+01   3.622409794440e-01  -5.691907130040e+00   3.611509381014e-02  -4.020117321504e-02   1.827115383616e-02   1.454446623468e+02  -2.193042441581e+00   2.788196034723e+02  -1.217683623420e-01   1.919655881448e-01   3.843305958190e-02   8.996661636814e-02
  8.900000000000e+00   3.166666919531e+01   1.582441231025e-01  -5.744836501595e+00   3.755230173933e-02  -3.879609030667e-02   1.738052066139e-02   1.461422345632e+02  -1.537250774385e-01   2.801924238418e+02  -1.185273180042e-01   1.923919819085e-01   3.801145641110e-02   9.065006122292e-02
  8.900000000000e+00   3.165630000988e+01   1.762338241385e-01  -5.735879291362e+00   3.774468395645e-02  -3.882379329287e-02   1.727877612022e-02   1.460878869109e+02  -1.796271503297e-01   2.801139098952e+02  -1.185257320374e-01   1.923266145330e-01   3.796199342417e-02   9.063217763703e-02
  8.900000000000e+00   3.170484402070e+01  -1.588999823610e-02  -5.787317966297e+00   3.921361598436e-02  -3.741343741339e-02   1.631386830701e-02   1.468235430506e+02   1.840510346498e+00   2.814549642116e+02  -1.153000853858e-01   1.926772532475e-01   3.749901362340e-02   9.126994492606e-02

  9.000000000000e+00   3.170482297665e+01  -1.743002268404e-02  -5.786926333608e+00   3.926281845598e-02  -3.741466336827e-02   1.630454403452e-02   1.468234619607e+02   1.840743689108e+00   2.814554488802e+02  -1.153011473600e-01   1.926817878934e-01   3.750058152088e-02   9.127031791433e-02
  9.000000000000e+00   3.174870700662e+01  -2.016980638449e-01  -5.835625100707e+00   4.091023247804e-02  -3.600300020619e-02   1.523529737054e-02   1.475960608027e+02   3.841115108235e+00   2.827665748602e+02  -1.120944066742e-01   1.929686734689e-01   3.700070553413e-02   9.186426522124e-02
  9.000000000000e+00   3.173837881737e+01  -1.799395218802e-01  -5.826002128472e+00   4.103764459903e-02  -3.602821166695e-02   1.514803110126e-02   1.475423404349e+02   3.815543034148e+00   2.826885814151e+02  -1.120945547192e-01   1.928977521813e-01   3.694878030612e-02   9.184769665124e-02
  9.000000000000e+00   3.177766595204e+01  -3.488919666729e-01  -5.872057368030e+00   4.265540898807e-02  -3.461070260691e-02   1.402276456275e-02   1.483518362086e+02   5.794564242864e+00   2.839693202760e+02  -1.089078445671e-01   1.931050373505e-01   3.640684136925e-02   9.239976022235e-02

  9.100000000000e+00   3.177765918183e+01  -3.501408600143e-01  -5.871744320181e+00   4.270486101675e-02  -3.461161733058e-02   1.401140514795e-02   1.483517762208e+02   5.794769239558e+00   2.839697918446e+02  -1.089084135866e-01   1.931086394580e-01   3.640796478757e-02   9.239994553632e-02
  9.100000000000e+00   3.181233656111e+01  -5.068672001398e-01  -5.914111779936e+00   4.443936703145e-02  -3.319132888211e-02   1.279435296269e-02   1.491970290323e+02   7.751873534481e+00   2.852219056916e+02  -1.057438070741e-01   1.932454792124e-01   3.582725414169e-02   9.291147994982e-02
  9.100000000000e+00   3.180202494167e+01  -4.822725096774e-01  -5.903656289542e+00   4.450058885152e-02  -3.321528364033e-02   1.272734332332e-02   1.491439804663e+02   7.726596762475e+00   2.851445287474e+02  -1.057468215070e-01   1.931717243732e-01   3.577421657145e-02   9.289677882182e-02
  9.100000000000e+00   3.183210695734e+01  -6.213237145771e-01  -5.942111749115e+00   4.614614840901e-02  -3.179023858183e-02   1.147717537225e-02   1.500248769894e+02   9.660350254902e+00   2.863676591271e+02  -1.026077241770e-01   1.932280769183e-01   3.515246828663e-02   9.337071196808e-02

  9.200000000000e+00   3.183210979914e+01  -6.222080560535e-01  -5.941851566375e+00   4.619441280258e-02  -3.179074067326e-02   1.146423537174e-02   1.500248326347e+02   9.660526521695e+00   2.863681187876e+02  -1.026078792949e-01   1.932306372969e-01   3.515311608263e-02   9.337075180616e-02
  9.200000000000e+00   3.185760955756e+01  -7.455416921136e-01  -5.975479210854e+00   4.789274801327e-02  -3.036283264706e-02   1.014092429271e-02   1.509402287825e+02   1.157038447792e+01   2.875639434982e+02  -9.949512119581e-02   1.932125610950e-01   3.449230201040e-02   9.380806046794e-02
  9.200000000000e+00   3.184731165210e+01  -7.192189290534e-01  -5.964126083768e+00   4.789062560284e-02  -3.038697540075e-02   1.009843296247e-02   1.508878954810e+02   1.154536159408e+01   2.874872916123e+02  -9.950180338974e-02   1.931389082417e-01   3.443951604342e-02   9.379564434489e-02
  9.200000000000e+00   3.186823204249e+01  -8.237086118673e-01  -5.992576189940e+00   4.944660749995e-02  -2.895715157287e-02   8.767809157442e-03   1.518376360072e+02   1.343003965139e+01   2.886555441432e+02  -9.642038504849e-02   1.930425094778e-01   3.374022644503e-02   9.419995016958e-02

  9.300000000000e+00   3.186823920921e+01  -8.241792525447e-01  -5.992338655022e+00   4.949228741864e-02  -2.895718365121e-02   8.753852159647e-03   1.518376014772e+02   1.343018718649e+01   2.886559932044e+02  -9.642022591727e-02   1.930439872540e-01   3.374039687180e-02   9.419989592103e-02
  9.300000000000e+00   3.188460340391e+01  -9.105222178962e-01  -6.014736730264e+00   5.103886041050e-02  -2.752601323882e-02   7.373364453187e-03   1.528205332628e+02   1.528916224197e+01   2.897982634873e+02  -9.336998948640e-02   1.928721757894e-01   3.300323843277e-02   9.457194527878e-02
  9.300000000000e+00   3.187433635137e+01  -8.836783126998e-01  -6.002530358453e+00   5.098001210686e-02  -2.755184537203e-02   7.357900540693e-03   1.527689548618e+02   1.526435006521e+01   2.897224481368e+02  -9.338077021617e-02   1.928015643642e-01   3.295199376475e-02   9.456206908978e-02
  9.300000000000e+00   3.188617068331e+01  -9.512263685549e-01  -6.018608634675e+00   5.234003573127e-02  -2.612326015988e-02   5.996915935117e-03   1.537849057109e+02   1.709648592889e+01   2.908385481350e+02  -9.036756410219e-02   1.925565106548e-01   3.218019800803e-02   9.490583253183e-02

  9.400000000000e+00   3.188617677829e+01  -9.512612925385e-01  -6.018361880124e+00   5.238186315496e-02  -2.612281172923e-02   5.982575681884e-03   1.537848751958e+02   1.709660521383e+01   2.908389880192e+02  -9.036720143348e-02   1.925569351700e-01   3.217991653114e-02   9.490574143616e-02
