  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  6.020000000000e+01   2.620086709477e-04  -8.483549968297e-04  -5.011587215244e-04  -1.018532878826e-06  -9.071127115625e-08   4.047579689948e-07   1.929181876069e+02   1.057333679361e+02   5.045698993911e-05  -3.578927575119e-02  -3.567135715965e-02   4.427137852643e-02   8.942711794697e-02
  6.020000000000e+01  -6.538532872469e-06   3.126095943884e-06   2.956820616532e-05   2.147045345878e-06   1.806587660857e-07  -8.073096889592e-07   1.917295408859e+02   1.078878227899e+02  -1.020369962248e-04  -3.628937565904e-02  -3.591897341585e-02   4.407186120476e-02   8.922699941061e-02

  6.030000000000e+01  -4.758167193586e-09   3.135802206344e-06   1.390861979755e-07  -3.541459184998e-08   9.694579502753e-10  -1.738068875621e-09   1.917295171858e+02   1.078878674305e+02   1.787735186554e-07  -3.628940109810e-02  -3.591894604665e-02   4.407188526401e-02   8.922696460267e-02
  6.030000000000e+01  -2.582789380980e-04   8.452064244295e-04   4.864052169025e-04  -3.697325003188e-08   7.417247181394e-10   1.341566013516e-10   1.905167728363e+02   1.100290263859e+02   1.995491416551e-07  -3.678841155150e-02  -3.616542320603e-02   4.387100465094e-02   8.902401275177e-02
  6.030000000000e+01   2.620144726748e-04  -8.483555777694e-04  -5.011550841109e-04  -1.018537978733e-06  -9.070478919740e-08   4.047477871356e-07   1.905048172485e+02   1.100222105594e+02   5.050961887321e-05  -3.678727652006e-02  -3.616429977895e-02   4.386962617402e-02   8.902122202838e-02
  6.030000000000e+01  -6.532770797207e-06   3.125515402047e-06   2.957184356071e-05   2.147040187980e-06   1.806651603923e-07  -8.073199559361e-07   1.892682759296e+02   1.121495380644e+02  -1.019841548811e-04  -3.728510682526e-02  -3.640966895116e-02   4.366735175301e-02   8.881552240815e-02

  6.040000000000e+01   1.003911620501e-09   3.135221675166e-06   1.427235719956e-07  -3.541975040754e-08   9.758521974469e-10  -1.748335660009e-09   1.892682512369e+02   1.121495821637e+02   2.316149618764e-07  -3.728513187340e-02  -3.640964185278e-02   4.366737611687e-02   8.881548731784e-02
  6.040000000000e+01  -2.582732169500e-04   8.452058444313e-04   4.864088534732e-04  -3.697846663118e-08   7.480293462083e-10   1.238067135722e-10   1.880079157288e+02   1.142630780682e+02   2.525934306163e-07  -3.778184110175e-02  -3.665385675106e-02   4.346375123050e-02   8.860696674582e-02
  6.040000000000e+01   2.620201928991e-04  -8.483561580199e-04  -5.011514484104e-04  -1.018543194818e-06  -9.069848608506e-08   4.047374390934e-07   1.879961155924e+02   1.142559965181e+02   5.056265533909e-05  -3.778067492715e-02  -3.665271797603e-02   4.346238540531e-02   8.860418889229e-02
  6.040000000000e+01  -6.527092804021e-06   3.124935798127e-06   2.957547775835e-05   2.147034915567e-06   1.806713724318e-07  -8.073303856754e-07   1.867122984584e+02   1.163551321295e+02  -1.019309253607e-04  -3.827617334740e-02  -3.689580936676e-02   4.325737919099e-02   8.839293392272e-02

  6.050000000000e+01   6.681919018092e-09   3.134642081903e-06   1.463577555261e-07  -3.542502348986e-08   9.820642416917e-10  -1.758765184337e-09   1.867122727854e+02   1.163551756655e+02   2.848444822234e-07  -3.827619800149e-02  -3.689578254258e-02   4.325740385642e-02   8.839289855445e-02
  6.050000000000e+01  -2.582675824705e-04   8.452052656125e-04   4.864124854261e-04  -3.698379606783e-08   7.541486745814e-10   1.132975744059e-10   1.854049768083e+02   1.184399508960e+02   3.060062070404e-07  -3.877054386276e-02  -3.713770462667e-02   4.305106017172e-02   8.817883534877e-02
  6.050000000000e+01   2.620258265082e-04  -8.483567370980e-04  -5.011478173411e-04  -1.018548523665e-06  -9.069236833776e-08   4.047269318368e-07   1.853933380283e+02   1.184326071660e+02   5.061606034218e-05  -3.876934669091e-02  -3.713655064616e-02   4.304970716913e-02   8.817607071262e-02
  6.050000000000e+01  -6.521503983947e-06   3.124357615292e-06   2.957910591229e-05   2.147029532036e-06   1.806773960724e-07  -8.073409710757e-07   1.840628875193e+02   1.205025004468e+02  -1.018773471415e-04  -3.926245123567e-02  -3.737733384286e-02   4.284199480929e-02   8.795928682329e-02

  6.060000000000e+01   1.227074619692e-08   3.134063895516e-06   1.499858812148e-07  -3.543040760315e-08   9.880878199309e-10  -1.769350375565e-09   1.840628608789e+02   1.205025433976e+02   3.384227795777e-07  -3.926247549262e-02  -3.737730729624e-02   4.284201977320e-02   8.795925118148e-02
  6.060000000000e+01  -2.582620396900e-04   8.452046884493e-04   4.864161098455e-04  -3.698923496560e-08   7.600767645541e-10   1.026363535902e-10   1.827092586221e+02   1.225575547031e+02   3.597478865913e-07  -3.975439614046e-02  -3.761690629989e-02   4.263298310530e-02   8.773967212303e-02
  6.060000000000e+01   2.620313684112e-04  -8.483573145384e-04  -5.011441938118e-04  -1.018553961962e-06  -9.068644196147e-08   4.047162725578e-07   1.826977870227e+02   1.225499524681e+02   5.066979419155e-05  -3.975316812113e-02  -3.761573725827e-02   4.263164309458e-02   8.773692105014e-02
  6.060000000000e+01  -6.516009396051e-06   3.123781297631e-06   2.958272505098e-05   2.147024040850e-06   1.806832256318e-07  -8.073517048892e-07   1.813213689149e+02   1.245895676145e+02  -1.018234600210e-04  -4.024381709934e-02  -3.785418213719e-02   4.242125057556e-02   8.751463536232e-02

  6.070000000000e+01   1.776533409270e-08   3.133487592066e-06   1.536049917261e-07  -3.543589949016e-08   9.939169939373e-10  -1.780083961086e-09   1.813213413204e+02   1.245896099586e+02   3.923099569647e-07  -4.024384095613e-02  -3.785415587145e-02   4.242127583484e-02   8.751459945142e-02
  6.070000000000e+01  -2.582565936855e-04   8.452041133999e-04   4.864197237966e-04  -3.699477976205e-08   7.658071533370e-10   9.183041355789e-11   1.799221101455e+02   1.266138289826e+02   4.137783093938e-07  -4.073327484759e-02  -3.809140181904e-02   4.220957233577e-02   8.728953201117e-02
  6.070000000000e+01   2.620368135702e-04  -8.483578898861e-04  -5.011405807005e-04  -1.018559506291e-06  -9.068071296159e-08   4.047054686005e-07   1.799108114673e+02   1.266059720468e+02   5.072381679128e-05  -4.073201613441e-02  -3.809021786258e-02   4.220824548456e-02   8.728679484573e-02
  6.070000000000e+01  -6.510614053212e-06   3.123207321210e-06   2.958633224067e-05   2.147018445642e-06   1.806888543227e-07  -8.073625796933e-07   1.784891145397e+02   1.286142884066e+02  -1.017693044787e-04  -4.122014816223e-02  -3.832629459248e-02   4.199519912803e-02   8.705903516901e-02

  6.080000000000e+01   2.316065206287e-08   3.132913629855e-06   1.572122315316e-07  -3.544149551038e-08   9.995460828635e-10  -1.790958514587e-09   1.784890860049e+02   1.286143301229e+02   4.464655773972e-07  -4.122017161587e-02  -3.832626861090e-02   4.199522467951e-02   8.705899899351e-02
  6.080000000000e+01  -2.582512494591e-04   8.452035409405e-04   4.864233243751e-04  -3.700042701226e-08   7.713344182582e-10   8.088726434043e-11   1.770449261069e+02   1.306067439176e+02   4.680567045057e-07  -4.170705751914e-02  -3.856113182121e-02   4.178088083493e-02   8.682847132907e-02
  6.080000000000e+01   2.620421569723e-04  -8.483584626475e-04  -5.011369809611e-04  -1.018565152787e-06  -9.067518747580e-08   4.046945274842e-07   1.770338060039e+02   1.305986362127e+02   5.077808745568e-05  -4.170576826958e-02  -3.855993309802e-02   4.177956730924e-02   8.682574841352e-02
  6.080000000000e+01  -6.505322978967e-06   3.122636165642e-06   2.958992459987e-05   2.147012749880e-06   1.806942768552e-07  -8.073735878630e-07   1.755675416935e+02   1.325746487961e+02  -1.017149213851e-04  -4.219132227805e-02  -3.879361214396e-02   4.156389376886e-02   8.659254324231e-02

  6.090000000000e+01   2.845172275556e-08   3.132342477841e-06   1.608045769666e-07  -3.544719190547e-08   1.004968291112e-09  -1.801966438167e-09   1.755675122328e+02   1.325746898637e+02   5.008487420355e-07  -4.219134532560e-02  -3.879358644980e-02   4.156391960935e-02   8.659250680675e-02
  6.090000000000e+01  -2.582460119456e-04   8.452029715293e-04   4.864269085373e-04  -3.700617264414e-08   7.766519622529e-10   6.981456761323e-11   1.740791462896e+02   1.345343013970e+02   5.225420167676e-07  -4.267562232761e-02  -3.902603753969e-02   4.134696223526e-02   8.635654775884e-02
  6.090000000000e+01   2.620473936688e-04  -8.483590323642e-04  -5.011333975592e-04  -1.018570897876e-06  -9.066987105925e-08   4.046834568726e-07   1.740682103264e+02   1.345259469803e+02   5.083256495908e-05  -4.267430270298e-02  -3.902482419974e-02   4.134566219942e-02   8.635383943383e-02
  6.090000000000e+01  -6.500141083166e-06   3.122068306993e-06   2.959349912144e-05   2.147006957588e-06   1.806994871470e-07  -8.073847216687e-07   1.725581123727e+02   1.364686669627e+02  -1.016603522075e-04  -4.315721794568e-02  -3.925607632673e-02   4.112738845755e-02   8.611521794383e-02

  6.100000000000e+01   3.363362921505e-08   3.131774626297e-06   1.643790635067e-07  -3.545298497225e-08   1.010178522517e-09  -1.813099987272e-09   1.725580820007e+02   1.364687073611e+02   5.554179551837e-07  -4.315724058425e-02  -3.925605092320e-02   4.112741458381e-02   8.611518125277e-02
  6.100000000000e+01  -2.582408860796e-04   8.452024056602e-04   4.864304734337e-04  -3.701201312513e-08   7.817548161432e-10   5.862018351188e-11   1.710262548117e+02   1.383945360159e+02   5.771925231102e-07  -4.363884809835e-02  -3.948606081132e-02   4.090787082319e-02   8.587382034162e-02
  6.100000000000e+01   2.620525187353e-04  -8.483595985780e-04  -5.011298334084e-04  -1.018576737770e-06  -9.066476985530e-08   4.046722645929e-07   1.710155084608e+02   1.383859390679e+02   5.088720774182e-05  -4.363749826373e-02  -3.948483300641e-02   4.090658443984e-02   8.587112694598e-02
  6.100000000000e+01  -6.495073233026e-06   3.121504200010e-06   2.959705288573e-05   2.147001072460e-06   1.807044797084e-07  -8.073959732013e-07   1.694623325381e+02   1.402943942849e+02  -1.016056387755e-04  -4.411771432436e-02  -3.971362928309e-02   4.068573780414e-02   8.562711899052e-02

  6.110000000000e+01   3.870145803830e-08   3.131210515761e-06   1.679328569121e-07  -3.545887085327e-08   1.015171023509e-09  -1.824351247727e-09   1.694623012700e+02   1.402944339937e+02   6.101314369289e-07  -4.411773655112e-02  -3.971360417338e-02   4.068576421290e-02   8.562708204854e-02
  6.110000000000e+01  -2.582358767178e-04   8.452018437950e-04   4.864340160746e-04  -3.701794436667e-08   7.866369655733e-10   4.731207051570e-11   1.678877793829e+02   1.421855160582e+02   6.319661736143e-07  -4.459661432461e-02  -3.994114408377e-02   4.046366153229e-02   8.538034947018e-02
  6.110000000000e+01   2.620575273262e-04  -8.483601608056e-04  -5.011262914767e-04  -1.018582668333e-06  -9.065988909611e-08   4.046609586619e-07   1.678772280221e+02   1.421766808811e+02   5.094197373978e-05  -4.459523444888e-02  -3.993990196750e-02   4.046238896236e-02   8.537767134088e-02
  6.110000000000e+01  -6.490124327740e-06   3.120944320756e-06   2.960058298275e-05   2.146995098682e-06   1.807092489161e-07  -8.074073343911e-07   1.662817513613e+02   1.440499163146e+02  -1.015508233522e-04  -4.507269124883e-02  -4.016621376977e-02   4.023899706238e-02   8.512830744716e-02

  6.120000000000e+01   4.365038464016e-08   3.130650654271e-06   1.714628836413e-07  -3.546484550900e-08   1.019940171832e-09  -1.835712158217e-09   1.662817192129e+02   1.440499553141e+02   6.649469597164e-07  -4.507271306101e-02  -4.016618895701e-02   4.023902375034e-02   8.512827025889e-02
  6.120000000000e+01  -2.582309886527e-04   8.452012864062e-04   4.864375334874e-04  -3.702396240802e-08   7.912931101163e-10   3.589837277217e-11   1.646652905407e+02   1.459053444640e+02   6.868205559840e-07  -4.554880118271e-02  -4.039123042275e-02   4.001438993642e-02   8.487619688141e-02
  6.120000000000e+01   2.620624146417e-04  -8.483607185639e-04  -5.011227747798e-04  -1.018588685800e-06  -9.065523414636e-08   4.046495471613e-07   1.646549394499e+02   1.458962754790e+02   5.099682039855e-05  -4.554739143850e-02  -4.038997415052e-02   4.001313133913e-02   8.487353435349e-02
  6.120000000000e+01  -6.485299053338e-06   3.120389145295e-06   2.960408631294e-05   2.146989040298e-06   1.807137894676e-07  -8.074187970392e-07   1.630179604502e+02   1.477333537358e+02  -1.014959485559e-04  -4.602202924437e-02  -4.061377316508e-02   3.978722212283e-02   8.461884571880e-02

  6.130000000000e+01   4.847564127886e-08   3.130095496573e-06   1.749662715267e-07  -3.547090477839e-08   1.024480730108e-09  -1.847174509996e-09   1.630179274374e+02   1.477333920064e+02   7.198217915061e-07  -4.602205063923e-02  -4.061374865238e-02   3.978724908665e-02   8.461880828888e-02
  6.130000000000e+01  -2.582262266202e-04   8.452007339699e-04   4.864410226943e-04  -3.703006293722e-08   7.957178848016e-10   2.438736916600e-11   1.613604008639e+02   1.495521597789e+02   7.417128031761e-07  -4.649528954697e-02  -4.083626351911e-02   3.956011224279e-02   8.436142564853e-02
  6.130000000000e+01   2.620671759423e-04  -8.483612713697e-04  -5.011192861957e-04  -1.018594785594e-06  -9.065081082618e-08   4.046380383993e-07   1.613502552229e+02   1.495428615242e+02   5.105170504294e-05  -4.649385011065e-02  -4.083499324809e-02   3.955886777559e-02   8.435877905511e-02
  6.130000000000e+01  -6.480602159797e-06   3.119839171006e-06   2.960755999935e-05   2.146982901313e-06   1.807180961313e-07  -8.074303527884e-07   1.596725930515e+02   1.513428633043e+02  -1.014410573816e-04  -4.696560954170e-02  -4.105625147602e-02   3.933046950589e-02   8.409879754287e-02

  6.140000000000e+01   5.317253481962e-08   3.129545515179e-06   1.784399304358e-07  -3.547704453931e-08   1.028787267199e-09  -1.858729974771e-09   1.596725591909e+02   1.513429008269e+02   7.747130155167e-07  -4.696563051658e-02  -4.105622726644e-02   3.933049674219e-02   8.409875987599e-02
  6.140000000000e+01  -2.582215953169e-04   8.452001869514e-04   4.864444807982e-04  -3.703624186946e-08   7.999061856347e-10   1.278746657061e-11   1.579747641657e+02   1.531241370848e+02   7.965997568249e-07  -4.743596100463e-02  -4.127618769590e-02   3.910088528487e-02   8.383610017324e-02
  6.140000000000e+01   2.620718065494e-04  -8.483618187896e-04  -5.011158287708e-04  -1.018600963845e-06  -9.064662385158e-08   4.046264407732e-07   1.579648290515e+02   1.531146142135e+02   5.110658443641e-05  -4.743449205629e-02  -4.127490358501e-02   3.909965510346e-02   8.383346984543e-02
  6.140000000000e+01  -6.476038262093e-06   3.119294838427e-06   2.961100106769e-05   2.146976686338e-06   1.807221638642e-07  -8.074419931974e-07   1.562473232343e+02   1.548766387705e+02  -1.013861931938e-04  -4.790331409190e-02  -4.149359334526e-02   3.886879635467e-02   8.356822798126e-02

  6.150000000000e+01   5.773643607654e-08   3.129001186153e-06   1.818809785281e-07  -3.548326049215e-08   1.032854679938e-09  -1.870370065473e-09   1.562472885428e+02   1.548766755263e+02   8.295772175870e-07  -4.790333464416e-02  -4.149356944183e-02   3.886882386006e-02   8.356819008214e-02
  6.150000000000e+01  -2.582170993151e-04   8.451996458341e-04   4.864479047409e-04  -3.704249490626e-08   8.038529703961e-10   1.107204456346e-12   1.545100746664e+02   1.566194889141e+02   8.514379317148e-07  -4.837069787068e-02  -4.171094791532e-02   3.863676651536e-02   8.330028617768e-02
  6.150000000000e+01   2.620763018797e-04  -8.483623603084e-04  -5.011124054567e-04  -1.018607216205e-06  -9.064267806617e-08   4.046147628304e-07   1.545003550508e+02   1.566097461914e+02   5.116141511508e-05  -4.836919959409e-02  -4.170965012522e-02   3.863555077364e-02   8.329767244453e-02
  6.150000000000e+01  -6.471611982306e-06   3.118756627174e-06   2.961440659600e-05   2.146970399455e-06   1.807259873665e-07  -8.074537096032e-07   1.527438650518e+02   1.583329117835e+02  -1.013313995770e-04  -4.883502558113e-02  -4.192574405808e-02   3.840226042789e-02   8.302720341217e-02

  6.160000000000e+01   6.216275494353e-08   3.128462982005e-06   1.852864510848e-07  -3.548954834445e-08   1.036678317411e-09  -1.882086178088e-09   1.527438295468e+02   1.583329477541e+02   8.843708840800e-07  -4.883504570821e-02  -4.192572046379e-02   3.840228819892e-02   8.302716528554e-02
  6.160000000000e+01  -2.582127431481e-04   8.451991110761e-04   4.864512916014e-04  -3.704881755139e-08   8.075534599114e-10  -1.064475110075e-11   1.509680661455e+02   1.600364661432e+02   9.061835726243e-07  -4.929938320257e-02  -4.214048978566e-02   3.816781399894e-02   8.275405069614e-02
  6.160000000000e+01   2.620806573859e-04  -8.483628954856e-04  -5.011090191461e-04  -1.018613538133e-06  -9.063897909630e-08   4.046030132356e-07   1.509585668923e+02   1.600265084446e+02   5.121615333792e-05  -4.929785578518e-02  -4.213917847870e-02   3.816661284901e-02   8.275145388467e-02
  6.160000000000e+01  -6.467327718696e-06   3.118225002652e-06   2.961777355062e-05   2.146964045237e-06   1.807295623786e-07  -8.074654933465e-07   1.491639716838e+02   1.617099527753e+02  -1.012767204358e-04  -4.976062744534e-02  -4.235264954921e-02   3.793092009266e-02   8.247579152180e-02

  6.170000000000e+01   6.644695815794e-08   3.127931378799e-06   1.886534779921e-07  -3.549590349732e-08   1.040253203914e-09  -1.893869583461e-09   1.491639353832e+02   1.617099879428e+02   9.390501247708e-07  -4.976064714471e-02  -4.235262626701e-02   3.793094812585e-02   8.247575317243e-02
  6.170000000000e+01  -2.582085312923e-04   8.451985831535e-04   4.864546384823e-04  -3.705520531368e-08   8.110027437540e-10  -2.245961265758e-11   1.473505110739e+02   1.633733588685e+02   9.607927609068e-07  -5.022190081483e-02  -4.256475956801e-02   3.769408640504e-02   8.219746206675e-02
  6.170000000000e+01   2.620848686234e-04  -8.483634238416e-04  -5.011056728501e-04  -1.018619925162e-06  -9.063553081467e-08   4.045912007528e-07   1.473412369366e+02   1.633631911770e+02   5.127075514366e-05  -5.022034444773e-02  -4.256343490826e-02   3.769289999718e-02   8.219488250184e-02
  6.170000000000e+01  -6.463189968997e-06   3.117700444477e-06   2.962109907796e-05   2.146957628245e-06   1.807328839229e-07  -8.074773355514e-07   1.455094345595e+02   1.650060718271e+02  -1.012221997883e-04  -5.068000388483e-02  -4.277425640959e-02   3.745483431711e-02   8.191406129586e-02

  6.180000000000e+01   7.058472917265e-08   3.127406827730e-06   1.919789498345e-07  -3.550232147796e-08   1.043574753970e-09  -1.905711460259e-09   1.455093974813e+02   1.650061061737e+02   9.935707652176e-07  -5.068002315404e-02  -4.277423344240e-02   3.745486260896e-02   8.191402272856e-02
  6.180000000000e+01  -2.582044680928e-04   8.451980625459e-04   4.864579424103e-04  -3.706165355036e-08   8.141964952885e-10  -3.432847476612e-11   1.436592197272e+02   1.666284972618e+02   1.015221229750e-06  -5.113813529364e-02  -4.298370418308e-02   3.721564300048e-02   8.163058992289e-02
  6.180000000000e+01   2.620889312226e-04  -8.483639449075e-04  -5.011023694281e-04  -1.018626372793e-06  -9.063233812744e-08   4.045793343056e-07   1.436501753467e+02   1.666181246655e+02   5.132517632944e-05  -5.113655017154e-02  -4.298236633625e-02   3.721447148310e-02   8.162802792725e-02
  6.180000000000e+01  -6.459203000020e-06   3.117183418055e-06   2.962438014194e-05   2.146951153003e-06   1.807359477411e-07  -8.074892272675e-07   1.417820824606e+02   1.682196195142e+02  -1.011678819651e-04  -5.159303987876e-02  -4.319051189307e-02   3.697406266311e-02   8.134208301100e-02

  6.190000000000e+01   7.457169104441e-08   3.126889808414e-06   1.952600721042e-07  -3.550879780031e-08   1.046638512874e-09  -1.917602828167e-09   1.417820446234e+02   1.682196530229e+02   1.047888645189e-06  -5.159305871538e-02  -4.319048924376e-02   3.697409121007e-02   8.134204423058e-02
  6.190000000000e+01  -2.582005578624e-04   8.451975496904e-04   4.864612004499e-04  -3.706815768999e-08   8.171303921441e-10  -4.624233804841e-11   1.398960392795e+02   1.698002524060e+02   1.069424641287e-06  -5.204797201122e-02  -4.339727121777e-02   3.673254364206e-02   8.105350518447e-02
  6.190000000000e+01   2.620928408774e-04  -8.483644582213e-04  -5.010991118158e-04  -1.018632876203e-06  -9.062940555456e-08   4.045674228911e-07   1.398872291818e+02   1.697896800954e+02   5.137937255029e-05  -5.204635833243e-02  -4.339592035124e-02   3.673138716174e-02   8.105096107862e-02
  6.190000000000e+01  -6.455371099889e-06   3.116674381687e-06   2.962761394314e-05   2.146944624331e-06   1.807387495774e-07  -8.075011594312e-07   1.379837806067e+02   1.713489877322e+02  -1.011138114109e-04  -5.249962119949e-02  -4.360136392299e-02   3.648866527873e-02   8.075992822593e-02

  6.200000000000e+01   7.840361959666e-08   3.126380782703e-06   1.984938108740e-07  -3.551532744539e-08   1.049440224484e-09  -1.929534643797e-09   1.379837420294e+02   1.713490203861e+02   1.101959263394e-06  -5.249963960118e-02  -4.360134159440e-02   3.648869407724e-02   8.075988923725e-02
  6.200000000000e+01  -2.581968047437e-04   8.451970450736e-04   4.864644097033e-04  -3.707471287211e-08   8.197999168545e-10  -5.819210212598e-11   1.360628528794e+02   1.728870371099e+02   1.123358480015e-06  -5.295129714021e-02  -4.380540893177e-02   3.624484876907e-02   8.046628004908e-02
  6.200000000000e+01   2.620965934419e-04  -8.483649633142e-04  -5.010959029962e-04  -1.018639430735e-06  -9.062673683324e-08   4.045554756039e-07   1.360542814732e+02   1.728762703756e+02   5.143329928359e-05  -5.294965510662e-02  -4.380404521454e-02   3.624370747049e-02   8.046375415132e-02
  6.200000000000e+01  -6.451698336463e-06   3.116173790119e-06   2.963079749251e-05   2.146938047037e-06   1.807412851729e-07  -8.075131229034e-07   1.341164297215e+02   1.743926105008e+02  -1.010600326836e-04  -5.339963442696e-02  -4.400676109869e-02   3.599870289078e-02   8.016766977256e-02

  6.210000000000e+01   8.207633683810e-08   3.125880201793e-06   2.016774044850e-07  -3.552190588675e-08   1.051975824734e-09  -1.941497762421e-09   1.341163904235e+02   1.743926422837e+02   1.155738040381e-06  -5.339965239141e-02  -4.400673909361e-02   3.599873193723e-02   8.016763058050e-02
  6.210000000000e+01  -2.581932128933e-04   8.451965491396e-04   4.864675673602e-04  -3.708131453658e-08   8.222015930894e-10  -7.016855333933e-11   1.321615787073e+02   1.758873067029e+02   1.176978109640e-06  -5.384799766791e-02  -4.420806626399e-02   3.575261939576e-02   7.986898798296e-02
  6.210000000000e+01   2.621001847984e-04  -8.483654597420e-04  -5.010927458080e-04  -1.018646031592e-06  -9.062433641663e-08   4.045435016467e-07   1.321532502818e+02   1.758763509327e+02   5.148691191437e-05  -5.384632748494e-02  -4.420668986668e-02   3.575149342170e-02   7.986648060930e-02
  6.210000000000e+01  -6.448188845098e-06   3.115682119414e-06   2.963392800207e-05   2.146931425877e-06   1.807435507257e-07  -8.075251084289e-07   1.301819650820e+02   1.773489647484e+02  -1.010065904197e-04  -5.429296696280e-02  -4.440665270197e-02   3.550423679716e-02   7.956538174682e-02

  6.220000000000e+01   8.558582109686e-08   3.125388541747e-06   2.048079015687e-07  -3.552852809571e-08   1.054241318205e-09  -1.953482922044e-09   1.301819250828e+02   1.773489956442e+02   1.209180346962e-06  -5.429298448776e-02  -4.440663102315e-02   3.550426608792e-02   7.956534235628e-02
  6.220000000000e+01  -2.581897862477e-04   8.451960623397e-04   4.864706703708e-04  -3.708795743515e-08   8.243309071698e-10  -8.216241923743e-11   1.281941690158e+02   1.787995598078e+02   1.230238886762e-06  -5.473796141038e-02  -4.460519283902e-02   3.525591710365e-02   7.926170371178e-02
  6.220000000000e+01   2.621036109538e-04  -8.483659470393e-04  -5.010896431448e-04  -1.018652673841e-06  -9.062220777743e-08   4.045315103062e-07   1.281860877387e+02   1.787884204840e+02   5.154016578501e-05  -5.473626328699e-02  -4.460380393382e-02   3.525480659499e-02   7.925921517591e-02
  6.220000000000e+01  -6.444846540887e-06   3.115199792347e-06   2.963700254396e-05   2.146924765895e-06   1.807455424415e-07  -8.075371066961e-07   1.261823555496e+02   1.802165710735e+02  -1.009535293122e-04  -5.517950704443e-02  -4.480098870341e-02   3.500532885925e-02   7.895313949943e-02

  6.230000000000e+01   8.892814307160e-08   3.124906232443e-06   2.078824736865e-07  -3.553518926574e-08   1.056233104889e-09  -1.965480814691e-09   1.261823148693e+02   1.802166010669e+02   1.262241475786e-06  -5.517952412771e-02  -4.480096735356e-02   3.500535839065e-02   7.895309991534e-02
  6.230000000000e+01  -2.581865287503e-04   8.451955851427e-04   4.864737160499e-04  -3.709463687488e-08   8.261849692614e-10  -9.416432886684e-11   1.241626091526e+02   1.816223390919e+02   1.283096075611e-06  -5.562107702653e-02  -4.499673897336e-02   3.475480403387e-02   7.864450321133e-02
  6.230000000000e+01   2.621068679822e-04  -8.483664247478e-04  -5.010865978267e-04  -1.018659352439e-06  -9.062035477614e-08   4.045195109505e-07   1.241547790679e+02   1.816110217889e+02   5.159301615265e-05  -5.561935117517e-02  -4.499533773403e-02   3.475370912953e-02   7.864203382459e-02
  6.230000000000e+01  -6.441675267865e-06   3.114727295639e-06   2.964001829189e-05   2.146918071840e-06   1.807472567817e-07  -8.075491082846e-07   1.221196025853e+02   1.829939944854e+02  -1.009008941324e-04  -5.605914375908e-02  -4.518971976863e-02   3.450204149410e-02   7.833101962644e-02

  6.240000000000e+01   9.209943740984e-08   3.124433739288e-06   2.108981880036e-07  -3.554188436572e-08   1.057947580323e-09  -1.977482037292e-09   1.221195612443e+02   1.829940235613e+02   1.314876712399e-06  -5.605916039855e-02  -4.518969875042e-02   3.450207126246e-02   7.833097985375e-02
  6.240000000000e+01  -2.581834441884e-04   8.451951179680e-04   4.864767015154e-04  -3.710134768266e-08   8.277598574012e-10  -1.061648392785e-10   1.200689165671e+02   1.843542319966e+02   1.335504897781e-06  -5.649723403200e-02  -4.538265568165e-02   3.424934287936e-02   7.801746369799e-02
  6.240000000000e+01   2.621099521356e-04  -8.483668924413e-04  -5.010836126292e-04  -1.018666062534e-06  -9.061878082134e-08   4.045075130015e-07   1.200613415931e+02   1.843427423778e+02   5.164541831704e-05  -5.649548066858e-02  -4.538124228350e-02   3.424826371633e-02   7.801501376930e-02
  6.240000000000e+01  -6.438678731513e-06   3.114265037851e-06   2.964297242872e-05   2.146911349045e-06   1.807486906692e-07  -8.075611037404e-07   1.179957392480e+02   1.856798451222e+02  -1.008487295522e-04  -5.693176705764e-02  -4.557279726447e-02   3.399443766669e-02   7.769909995969e-02

  6.250000000000e+01   9.509593112966e-08   3.123971495711e-06   2.138523836695e-07  -3.554860844783e-08   1.059381212799e-09  -1.989477092972e-09   1.179956972669e+02   1.856798732661e+02   1.367041328137e-06  -5.693178325121e-02  -4.557277658053e-02   3.399446766828e-02   7.769906000337e-02
  6.250000000000e+01  -2.581805362212e-04   8.451946612915e-04   4.864796239512e-04  -3.710808482927e-08   8.290523639687e-10  -1.181544444511e-10   1.159151398007e+02   1.869938714442e+02   1.387420759613e-06  -5.736632281301e-02  -4.576289468284e-02   3.373959687706e-02   7.738066361905e-02
  6.250000000000e+01   2.621128596907e-04  -8.483673496471e-04  -5.010806904325e-04  -1.018672798934e-06  -9.061748898513e-08   4.044955259819e-07   1.159078237280e+02   1.869822152590e+02   5.169732758503e-05  -5.736454215689e-02  -4.576146930270e-02   3.373853359035e-02   7.737823345493e-02
  6.250000000000e+01  -6.435860605336e-06   3.113813480837e-06   2.964586221763e-05   2.146904602503e-06   1.807498405065e-07  -8.075730835014e-07   1.138128291769e+02   1.882727789462e+02  -1.007970802789e-04  -5.779726776842e-02  -4.595017326507e-02   3.348258088202e-02   7.705745955702e-02

  6.260000000000e+01   9.791405020110e-08   3.123519931592e-06   2.167421959548e-07  -3.555535611986e-08   1.060530926584e-09  -2.001456471415e-09   1.138127865769e+02   1.882728061440e+02   1.418690644073e-06  -5.779728351407e-02  -4.595015291800e-02   3.348261111307e-02   7.705741942208e-02
