  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  4.800000000000e+00   1.450372242872e-13  -2.686973096389e-17   6.408709350258e-14   1.259984372034e-18   3.584865802415e-16   8.539502210865e-19   2.200000000000e+02   1.967300709338e-16  -7.318590178329e-13  -8.037985599523e-17   1.660970881844e-18   5.193292316291e-16   7.341136913064e-19
  4.800000000000e+00   1.420687504790e-13  -2.567545103913e-17   6.784593443383e-14   1.256088964692e-18   3.584864578421e-16   8.731135278344e-19   2.200000000000e+02   2.057578588716e-16  -7.460698725481e-13  -8.175066447461e-17   1.695365240132e-18   5.281859396375e-16   7.503932142298e-19
  4.800000000000e+00   1.420687508861e-13  -2.577973357899e-17   6.784593315044e-14   1.255898931905e-18   3.584864550953e-16   8.734242509236e-19   2.200000000000e+02   2.060557706677e-16  -7.460698725481e-13  -8.175066400657e-17   1.695342278988e-18   5.281859366135e-16   7.508815551592e-19
  4.800000000000e+00   1.391002775032e-13  -2.469543111494e-17   7.160477274070e-14   1.252129559700e-18   3.584863298601e-16   8.927958781612e-19   2.200000000000e+02   2.153924308432e-16  -7.602807272633e-13  -8.312147199690e-17   1.729706662630e-18   5.370426414622e-16   7.676662256787e-19

  4.900000000000e+00   1.391002774972e-13  -2.469281638052e-17   7.160477275959e-14   1.252017475343e-18   3.584863298947e-16   8.928293181918e-19   2.200000000000e+02   2.153888121128e-16  -7.602807272633e-13  -8.312147200379e-17   1.729711472846e-18   5.370426415067e-16   7.676593772745e-19
  4.900000000000e+00   1.361318045215e-13  -2.371137738741e-17   7.536361106588e-14   1.248044157883e-18   3.584862019226e-16   9.125106335324e-19   2.200000000000e+02   2.250234539929e-16  -7.744915819785e-13  -8.449227952588e-17   1.764057671223e-18   5.458993433301e-16   7.849299049380e-19
  4.900000000000e+00   1.361318049470e-13  -2.381923874719e-17   7.536360972406e-14   1.248149163551e-18   3.584861991016e-16   9.127175685280e-19   2.200000000000e+02   2.253324313632e-16  -7.744915819785e-13  -8.449227903653e-17   1.764034766046e-18   5.458993401685e-16   7.854313416175e-19
  4.900000000000e+00   1.367160460945e-13  -2.294716193690e-17   7.201701927177e-14   1.244554087058e-18   2.607154692841e-16   9.325013273807e-19   2.200000000000e+02   2.352872222292e-16  -7.673861546209e-13  -8.586308604769e-17   1.798364830338e-18   5.547560386908e-16   8.032127279041e-19

  5.000000000000e+00   1.368244220559e-13  -2.294598354467e-17   7.167530112616e-14   1.244027530382e-18   2.607154693088e-16   9.283976077650e-19   2.200000000000e+02   2.352835340299e-16  -7.673861546209e-13  -8.573846514989e-17   1.798364690288e-18   5.539508708499e-16   8.032083784673e-19
  5.000000000000e+00   1.341810778532e-13  -2.213889137937e-17   7.440898219391e-14   1.239048917289e-18   2.607153362386e-16   9.360270187540e-19   2.200000000000e+02   2.455473741131e-16  -7.815970093361e-13  -8.673540895680e-17   1.832649499208e-18   5.603920625492e-16   8.213882027611e-19
  5.000000000000e+00   1.341810782957e-13  -2.212330066924e-17   7.440898079863e-14   1.238800912262e-18   2.607153351451e-16   9.363109430331e-19   2.200000000000e+02   2.458676098537e-16  -7.815970093361e-13  -8.673540844796e-17   1.832555672373e-18   5.603920592616e-16   8.215957312839e-19
  5.000000000000e+00   1.315377345428e-13  -2.130881290607e-17   6.648451941177e-14   1.233600084571e-18   2.281250012449e-16   9.442325102999e-19   2.200000000000e+02   2.564629000141e-16  -7.744915819785e-13  -8.773235173767e-17   1.866736571502e-18   5.668332476192e-16   8.399990099509e-19

  5.100000000000e+00   1.315738598630e-13  -2.130606696251e-17   6.637061336409e-14   1.233451748253e-18   2.281250012716e-16   9.428489469713e-19   2.200000000000e+02   2.564591520418e-16  -7.744915819785e-13  -8.769081143871e-17   1.866740155371e-18   5.665648583409e-16   8.399937362537e-19
  5.100000000000e+00   1.290388925204e-13  -2.046208785612e-17   6.876257345265e-14   1.227517393084e-18   2.281248661301e-16   9.469313119247e-19   2.200000000000e+02   2.673746589437e-16  -7.958078640513e-13  -8.856313331444e-17   1.900818940970e-18   5.722008755227e-16   8.585710333437e-19
  5.100000000000e+00   1.290388929698e-13  -2.041361221198e-17   6.876257203565e-14   1.227102294657e-18   2.281248655449e-16   9.472798827578e-19   2.200000000000e+02   2.677060738096e-16  -7.958078640513e-13  -8.856313279768e-17   1.900687938268e-18   5.722008721839e-16   8.586945837950e-19
  5.100000000000e+00   1.265039260805e-13  -1.953266145671e-17   6.760181701614e-14   1.220727457691e-18   2.281247297183e-16   9.517483122917e-19   2.200000000000e+02   2.789640970456e-16  -8.100187187665e-13  -8.943545415217e-17   1.934617876248e-18   5.778368859980e-16   8.774158293692e-19

  5.200000000000e+00   1.265039260793e-13  -1.952896926009e-17   6.760181701988e-14   1.220741888261e-18   2.281247297498e-16   9.517339215710e-19   2.200000000000e+02   2.789603726645e-16  -8.100187187665e-13  -8.943545415354e-17   1.934623663305e-18   5.778368860068e-16   8.774093711506e-19
  5.200000000000e+00   1.239689596396e-13  -1.859978743001e-17   6.999377426145e-14   1.213963555735e-18   2.281245933347e-16   9.565470805009e-19   2.200000000000e+02   2.905497638186e-16  -8.242295734817e-13  -9.030777499101e-17   1.968422416328e-18   5.834728964804e-16   8.962547798377e-19
  5.200000000000e+00   1.239689600933e-13  -1.856316290762e-17   6.999377283110e-14   1.213540280692e-18   2.281245926448e-16   9.569273750286e-19   2.200000000000e+02   2.908922101823e-16  -8.242295734817e-13  -9.030777446937e-17   1.968273356933e-18   5.834728931101e-16   8.963996124250e-19
  5.200000000000e+00   1.214339941118e-13  -1.760947564024e-17   7.238572862785e-14   1.206346979453e-18   2.281244554309e-16   9.621467097238e-19   2.200000000000e+02   3.028350109736e-16  -8.242295734817e-13  -9.118009477993e-17   2.001905044239e-18   5.891089001794e-16   9.154118817854e-19

  5.300000000000e+00   1.214339941104e-13  -1.760549901927e-17   7.238572863230e-14   1.206349453968e-18   2.281244554660e-16   9.621361175931e-19   2.200000000000e+02   3.028313344000e-16  -8.242295734817e-13  -9.118009478155e-17   2.001911147740e-18   5.891089001899e-16   9.154047416418e-19
  5.300000000000e+00   1.188990285829e-13  -1.661527455775e-17   7.477768299792e-14   1.198742976646e-18   2.281243175599e-16   9.677317999356e-19   2.200000000000e+02   3.151165381657e-16  -8.384404281969e-13  -9.205241457019e-17   2.035394100463e-18   5.947449038871e-16   9.345621800950e-19
  5.300000000000e+00   1.188990290415e-13  -1.659088178156e-17   7.477768155193e-14   1.198342940558e-18   2.281243167579e-16   9.681320659290e-19   2.200000000000e+02   3.154698832121e-16  -8.384404281969e-13  -9.205241404285e-17   2.035227573338e-18   5.947449004800e-16   9.347295122952e-19
  5.300000000000e+00   1.181404208172e-13  -1.558853405152e-17   7.006420709715e-14   1.190373787167e-18   1.629437786249e-16   9.741420789173e-19   2.200000000000e+02   3.281192680151e-16  -8.384404281969e-13  -9.292473329803e-17   2.068527293625e-18   6.003809007305e-16   9.540771201320e-19

  5.400000000000e+00   1.182126714607e-13  -1.558443218179e-17   6.983639499227e-14   1.190080446676e-18   1.629437786625e-16   9.713764023655e-19   2.200000000000e+02   3.281156357662e-16  -8.384404281969e-13  -9.284165269664e-17   2.068533187659e-18   5.998441221515e-16   9.540695759438e-19
  5.400000000000e+00   1.158944587912e-13  -1.452993499685e-17   7.154491011805e-14   1.180737547748e-18   9.776324012196e-17   9.695417164767e-19   2.200000000000e+02   3.411183261008e-16  -8.526512829121e-13  -9.346472961434e-17   2.101649534786e-18   6.038697832193e-16   9.735175139666e-19
  5.400000000000e+00   1.161112111895e-13  -1.443572372901e-17   7.086147232793e-14   1.179129237291e-18   9.776324038493e-17   9.617937171503e-19   2.200000000000e+02   3.414824342041e-16  -8.526512829121e-13  -9.321548727210e-17   2.101411695114e-18   6.022594440058e-16   9.735079126250e-19
  5.400000000000e+00   1.140097509166e-13  -1.313988969498e-17   7.188654966910e-14   1.167348343000e-18   9.776310363849e-17   9.525035394927e-19   2.200000000000e+02   3.548598369472e-16  -8.668621376273e-13  -9.358932184956e-17   2.134151478496e-18   6.046747658730e-16   9.925757077812e-19

  5.500000000000e+00   1.139375002697e-13  -1.319147138262e-17   6.856164810631e-14   1.167874007654e-18   1.303533025392e-16   9.551869371010e-19   2.200000000000e+02   3.548562245441e-16  -8.526512829121e-13  -9.367240245501e-17   2.134191260007e-18   6.052115444782e-16   9.927026880410e-19
  5.500000000000e+00   1.117276644872e-13  -1.183454835179e-17   6.992844216811e-14   1.155829277431e-18   1.303531656292e-16   9.505707567179e-19   2.200000000000e+02   3.685975502312e-16  -8.597567102697e-13  -9.417085741060e-17   2.166697072139e-18   6.084320308288e-16   1.011835566594e-18
  5.500000000000e+00   1.117276649425e-13  -1.172501205604e-17   6.992844073256e-14   1.154743447274e-18   1.303531662908e-16   9.512804979037e-19   2.200000000000e+02   3.689719843354e-16  -8.597567102697e-13  -9.417085688707e-17   2.166381845394e-18   6.084320274463e-16   1.011767577596e-18
  5.500000000000e+00   1.095178296109e-13  -1.028437963383e-17   7.129523337270e-14   1.141567681440e-18   1.303530298390e-16   9.474615117040e-19   2.200000000000e+02   3.830978629243e-16  -8.668621376273e-13  -9.466931132420e-17   2.198524206039e-18   6.116525104471e-16   1.030875840801e-18

  5.600000000000e+00   1.095178296126e-13  -1.027609781197e-17   7.129523336736e-14   1.141595938605e-18   1.303530299026e-16   9.474280875116e-19   2.200000000000e+02   3.830944279664e-16  -8.668621376273e-13  -9.466931132226e-17   2.198540020143e-18   6.116525104345e-16   1.030862160737e-18
  5.600000000000e+00   1.073079947368e-13  -8.726492836144e-18   7.266202457048e-14   1.127359987996e-18   1.303528941047e-16   9.443101682737e-19   2.200000000000e+02   3.975946180397e-16  -8.810729923425e-13  -9.516776523532e-17   2.230366941921e-18   6.148729900493e-16   1.049903834579e-18
  5.600000000000e+00   1.073079951884e-13  -8.643584722718e-18   7.266202314660e-14   1.126266986587e-18   1.303528945516e-16   9.450943320809e-19   2.200000000000e+02   3.979789878216e-16  -8.810729923425e-13  -9.516776471605e-17   2.230003308427e-18   6.148729866943e-16   1.049881240320e-18
  5.600000000000e+00   1.068745176006e-13  -7.038323360731e-18   6.692338557761e-14   1.110967314219e-18   6.517235966576e-17   9.428218013076e-19   2.200000000000e+02   4.128733033005e-16  -8.881784197001e-13  -9.566621811326e-17   2.261418586791e-18   6.180934629762e-16   1.068947425741e-18

  5.700000000000e+00   1.069467682470e-13  -7.029388343627e-18   6.669557346362e-14   1.110683838090e-18   6.517235973777e-17   9.400379260249e-19   2.200000000000e+02   4.128699924598e-16  -8.881784197001e-13  -9.558313750855e-17   2.261434909262e-18   6.175566843758e-16   1.068932190676e-18
  5.700000000000e+00   1.067300430466e-13  -5.313732913515e-18   6.382621181770e-14   1.093331369589e-18   3.258202534408e-17   9.302995769626e-19   2.200000000000e+02   4.281485614204e-16  -9.023892744153e-13  -9.583234857606e-17   2.292469862916e-18   6.191668215252e-16   1.087909488515e-18
  5.700000000000e+00   1.050620626229e-13  -5.176369778584e-18   6.703720591860e-14   1.091470609801e-18   6.517222639494e-17   9.271136448567e-19   2.200000000000e+02   4.285424990999e-16  -9.023892744153e-13  -9.570772715592e-17   2.292003917557e-18   6.183616503095e-16   1.087735248232e-18
  5.700000000000e+00   1.047369618936e-13  -3.274959885871e-18   6.450956105430e-14   1.072694475584e-18   3.258189431038e-17   9.226829233032e-19   2.200000000000e+02   4.442243015155e-16  -9.094947017729e-13  -9.608155862380e-17   2.322456617405e-18   6.207769520859e-16   1.106395114235e-18

  5.800000000000e+00   1.048453378634e-13  -3.320279110745e-18   6.416784288261e-14   1.072525876897e-18   3.258189360015e-17   9.184430073694e-19   2.200000000000e+02   4.442211021902e-16  -9.094947017729e-13  -9.595693771648e-17   2.322509812587e-18   6.199717841836e-16   1.106512234431e-18
  5.800000000000e+00   1.029606326774e-13  -1.325016141902e-18   6.095676027742e-14   1.051663594490e-18   3.258176195676e-17   9.066341154067e-19   2.200000000000e+02   4.602966414465e-16  -9.166001291305e-13  -9.608152686008e-17   2.352519465886e-18   6.207767468625e-16   1.125101923249e-18
  5.800000000000e+00   1.029606331152e-13  -1.183573558201e-18   6.095675889710e-14   1.050018746552e-18   3.258176364936e-17   9.077498636024e-19   2.200000000000e+02   4.606995825926e-16  -9.166001291305e-13  -9.608152635669e-17   2.351958890166e-18   6.207767436101e-16   1.124889949584e-18
  5.800000000000e+00   1.010759283557e-13   9.129267668443e-19   6.129838862588e-14   1.027507780007e-18   3.258163337874e-17   8.971657571589e-19   2.200000000000e+02   4.771867628471e-16  -9.308109838457e-13  -9.620611500984e-17   2.381335226049e-18   6.215817031203e-16   1.143335375095e-18

  5.900000000000e+00   1.010759283598e-13   9.259894910483e-19   6.129838861293e-14   1.027527583236e-18   3.258163348014e-17   8.971228195322e-19   2.200000000000e+02   4.771837651014e-16  -9.308109838457e-13  -9.620611500511e-17   2.381359580671e-18   6.215817030898e-16   1.143313707818e-18
  5.900000000000e+00   9.919122403884e-14   3.163388108728e-18   6.164001695911e-14   1.003407609972e-18   3.258150489264e-17   8.876411606791e-19   2.200000000000e+02   4.940736932286e-16  -9.450218385609e-13  -9.633070315404e-17   2.410175988070e-18   6.223866593422e-16   1.161548731656e-18
  5.900000000000e+00   9.919122446645e-14   3.263873263752e-18   6.164001561083e-14   1.001811996045e-18   3.258150625168e-17   8.888460025223e-19   2.200000000000e+02   4.944850456261e-16  -9.450218385609e-13  -9.633070266234e-17   2.409543827450e-18   6.223866561653e-16   1.161406711221e-18
  5.900000000000e+00   9.730652056406e-14   5.560307525781e-18   6.198164263722e-14   9.761961476082e-19   3.258137867783e-17   8.806382293913e-19   2.200000000000e+02   5.117944537526e-16  -9.592326932761e-13  -9.645529032995e-17   2.437658446634e-18   6.231916093080e-16   1.179571450719e-18

  6.000000000000e+00   9.730652056745e-14   5.574045872574e-18   6.198164262651e-14   9.761788520812e-19   3.258137878966e-17   8.806085177132e-19   2.200000000000e+02   5.117916517006e-16  -9.592326932761e-13  -9.645529032605e-17   2.437682565214e-18   6.231916092828e-16   1.179547980153e-18
  6.000000000000e+00   9.542181709344e-14   7.970935440681e-18   6.232326830217e-14   9.489979338056e-19   3.258125256921e-17   8.735922025023e-19   2.200000000000e+02   5.295122291520e-16  -9.734435479913e-13  -9.657987750107e-17   2.465167211008e-18   6.239965592429e-16   1.197571355697e-18
  6.000000000000e+00   9.542181751318e-14   8.029984947390e-18   6.232326697871e-14   9.475471343565e-19   3.258125357489e-17   8.748460785288e-19   2.200000000000e+02   5.299314360173e-16  -9.734435479913e-13  -9.657987701841e-17   2.464468854376e-18   6.239965561245e-16   1.197501948296e-18
  6.000000000000e+00   9.353711445221e-14   1.044474415880e-17   6.266489135201e-14   9.191024949553e-19   3.258112800066e-17   8.691128009302e-19   2.200000000000e+02   5.480788072502e-16  -9.805489753489e-13  -9.670446371847e-17   2.491193046467e-18   6.248015030159e-16   1.215528967888e-18

  6.100000000000e+00   9.353711445484e-14   1.045863520111e-17   6.266489134372e-14   9.190532656380e-19   3.258112811909e-17   8.690965219930e-19   2.200000000000e+02   5.480761910065e-16  -9.805489753489e-13  -9.670446371545e-17   2.491215323303e-18   6.248015029964e-16   1.215504619104e-18
  6.100000000000e+00   9.165241181441e-14   1.293288832449e-17   6.300651439103e-14   8.891826325257e-19   3.258100354869e-17   8.646041299976e-19   2.200000000000e+02   5.666425975102e-16  -9.876544027065e-13  -9.682904993194e-17   2.517244613697e-18   6.256064467634e-16   1.233462022454e-18
  6.100000000000e+00   9.165241222866e-14   1.295147610551e-17   6.300651308487e-14   8.879553572988e-19   3.258100419260e-17   8.658678000394e-19   2.200000000000e+02   5.670691355309e-16  -9.876544027065e-13  -9.682904945560e-17   2.516489456602e-18   6.256064436858e-16   1.233465255805e-18
  6.100000000000e+00   8.976770999820e-14   1.540479055309e-17   6.334813483952e-14   8.571144652513e-19   3.258087990386e-17   8.626298601072e-19   2.200000000000e+02   5.860691616514e-16  -1.001865257422e-12  -9.695363520067e-17   2.541712612436e-18   6.264113844070e-16   1.251497718435e-18

  6.200000000000e+00   8.976771000003e-14   1.541834814431e-17   6.334813483375e-14   8.570389606402e-19   3.258088002505e-17   8.626267320306e-19   2.200000000000e+02   5.860667200506e-16  -1.001865257422e-12  -9.695363519856e-17   2.541731709775e-18   6.264113843934e-16   1.251473372947e-18
  6.200000000000e+00   8.788300818462e-14   1.789111626675e-17   6.368975527972e-14   8.249896287261e-19   3.258075638199e-17   8.606402894404e-19   2.200000000000e+02   6.054931253039e-16  -1.016076112137e-12  -9.707822046637e-17   2.566204145700e-18   6.272163220311e-16   1.269508069830e-18
  6.200000000000e+00   8.788300859578e-14   1.787151970202e-17   6.368975398328e-14   8.240468631984e-19   3.258075666671e-17   8.618766441611e-19   2.200000000000e+02   6.059265083564e-16  -1.016076112137e-12  -9.707821999357e-17   2.565404744488e-18   6.272163189764e-16   1.269581545813e-18
  6.200000000000e+00   8.599830718964e-14   2.028803610397e-17   6.403137313878e-14   7.913637750031e-19   3.258063295395e-17   8.610816877268e-19   2.200000000000e+02   6.257929118960e-16  -1.030286966852e-12  -9.720280479076e-17   2.589040650929e-18   6.280212535735e-16   1.287758019054e-18

  6.300000000000e+00   8.599830719067e-14   2.030082411435e-17   6.403137313556e-14   7.912679369602e-19   3.258063307423e-17   8.610909898130e-19   2.200000000000e+02   6.257906325203e-16  -1.030286966852e-12  -9.720280478958e-17   2.589055514605e-18   6.280212535659e-16   1.287734488887e-18
  6.300000000000e+00   8.411360619647e-14   2.269896871735e-17   6.437299099217e-14   7.576549185082e-19   3.258050965129e-17   8.615213949300e-19   2.200000000000e+02   6.460902740306e-16  -1.044497821567e-12  -9.732738911308e-17   2.611897150404e-18   6.288261851024e-16   1.305982744271e-18
  6.300000000000e+00   8.411360660690e-14   2.264458836677e-17   6.437298969804e-14   7.570396820542e-19   3.258050958960e-17   8.626965876595e-19   2.200000000000e+02   6.465300565713e-16  -1.044497821567e-12  -9.732738864112e-17   2.611068358747e-18   6.288261820531e-16   1.306121909823e-18
  6.300000000000e+00   8.222890602355e-14   2.495559337531e-17   6.471460625923e-14   7.231545382508e-19   3.258038576808e-17   8.642254289047e-19   2.200000000000e+02   6.672756716067e-16  -1.051603248925e-12  -9.745197249219e-17   2.633059790620e-18   6.296311105374e-16   1.324572104157e-18

  6.400000000000e+00   8.222890602379e-14   2.496723624238e-17   6.471460625848e-14   7.230443870357e-19   3.258038588405e-17   8.642460620093e-19   2.200000000000e+02   6.672735408968e-16  -1.051603248925e-12  -9.745197249192e-17   2.633069655822e-18   6.296311105356e-16   1.324550110242e-18
  6.400000000000e+00   8.034420585160e-14   2.722537491483e-17   6.505622152323e-14   6.885510013066e-19   3.258026200888e-17   8.669405747342e-19   2.200000000000e+02   6.884588081020e-16  -1.065814103640e-12  -9.757655587019e-17   2.654237836896e-18   6.304360359651e-16   1.343137192741e-18
  6.400000000000e+00   8.034420626354e-14   2.714053108683e-17   6.505622022436e-14   6.882886821513e-19   3.258026162267e-17   8.680249504837e-19   2.200000000000e+02   6.889045880247e-16  -1.065814103640e-12  -9.757655539651e-17   2.653395952704e-18   6.304360329047e-16   1.343335661365e-18
  6.400000000000e+00   7.845950650586e-14   2.928577505694e-17   6.184512050334e-14   6.538929064623e-19   3.258013705044e-17   8.716997788948e-19   2.200000000000e+02   7.105414465336e-16  -1.072919530998e-12  -9.770113829814e-17   2.673717581001e-18   6.312409552547e-16   1.362176799442e-18

  6.500000000000e+00   7.845950650534e-14   2.929596550582e-17   6.184512050495e-14   6.537743475642e-19   3.258013715902e-17   8.717303335075e-19   2.200000000000e+02   7.105394499696e-16  -1.072919530998e-12  -9.770113829873e-17   2.673721968675e-18   6.312409552585e-16   1.362156954719e-18
  6.500000000000e+00   7.657480716027e-14   3.135809513937e-17   6.218673316174e-14   6.191177362301e-19   3.258001221111e-17   8.764817071476e-19   2.200000000000e+02   7.326219734016e-16  -1.087130385713e-12  -9.782572072591e-17   2.693207394958e-18   6.320458745430e-16   1.381193822437e-18
  6.500000000000e+00   7.657480757578e-14   3.124780986327e-17   6.218673185162e-14   6.192169512849e-19   3.258001153008e-17   8.774505141817e-19   2.200000000000e+02   7.330733942001e-16  -1.087130385713e-12  -9.782572024812e-17   2.692369343325e-18   6.320458714561e-16   1.381443731668e-18
  6.500000000000e+00   7.469010865074e-14   3.317690166806e-17   6.252834318401e-14   5.850201198996e-19   3.257988562342e-17   8.830445159805e-19   2.200000000000e+02   7.556128166274e-16  -1.101341240428e-12  -9.795030219231e-17   2.711029029553e-18   6.328507876201e-16   1.400777620206e-18

  6.600000000000e+00   7.469010864953e-14   3.318540556296e-17   6.252834318780e-14   5.848987683479e-19   3.257988572202e-17   8.830833451666e-19   2.200000000000e+02   7.556109389627e-16  -1.101341240428e-12  -9.795030219369e-17   2.711027734214e-18   6.328507876290e-16   1.400760417640e-18
  6.600000000000e+00   7.280541014060e-14   3.500608191471e-17   6.286995320820e-14   5.507976015668e-19   3.257975914685e-17   8.896401580351e-19   2.200000000000e+02   7.786016829417e-16  -1.115552095143e-12  -9.807488365940e-17   2.728854944759e-18   6.336557007016e-16   1.420341142640e-18
  6.600000000000e+00   7.280541056151e-14   3.487585469888e-17   6.286995188102e-14   5.512515153598e-19   3.257975820704e-17   8.904740357122e-19   2.200000000000e+02   7.790584350625e-16  -1.115552095143e-12  -9.807488317539e-17   2.728037519621e-18   6.336556975745e-16   1.420633532792e-18
  6.600000000000e+00   7.092071247974e-14   3.654921490060e-17   6.321156055453e-14   5.179508043338e-19   3.257963045301e-17   8.977219890964e-19   2.200000000000e+02   8.025111235147e-16  -1.115552095143e-12  -9.819946414991e-17   2.745076110951e-18   6.344606074735e-16   1.440544379801e-18

  6.700000000000e+00   7.092071247792e-14   3.655587328801e-17   6.321156056026e-14   5.178318311256e-19   3.257963053951e-17   8.977672835067e-19   2.200000000000e+02   8.025093490486e-16  -1.115552095143e-12  -9.819946415200e-17   2.745069180909e-18   6.344606074870e-16   1.440530185325e-18
  6.700000000000e+00   6.903601481757e-14   3.810094251566e-17   6.355316790499e-14   4.849770475832e-19   3.257950185964e-17   9.058450231943e-19   2.200000000000e+02   8.264187062109e-16  -1.129762949859e-12  -9.832404464193e-17   2.761295596767e-18   6.352655142551e-16   1.460730144887e-18
  6.700000000000e+00   6.903601524548e-14   3.795652783145e-17   6.355316655574e-14   4.857650739254e-19   3.257950070184e-17   9.065302676825e-19   2.200000000000e+02   8.268805275266e-16  -1.129762949859e-12  -9.832404414987e-17   2.760514780396e-18   6.352655110759e-16   1.461055344780e-18
  6.700000000000e+00   6.715131802074e-14   3.934590318982e-17   6.389477252694e-14   4.540180427733e-19   3.257937066772e-17   9.151396739701e-19   2.200000000000e+02   8.512566598741e-16  -1.143973804574e-12  -9.844862413889e-17   2.776004558152e-18   6.360704146077e-16   1.481608336670e-18

  6.800000000000e+00   6.715131801839e-14   3.935063168261e-17   6.389477253435e-14   4.539060469439e-19   3.257937074054e-17   9.151895362754e-19   2.200000000000e+02   8.512549727472e-16  -1.143973804574e-12  -9.844862414159e-17   2.775992269341e-18   6.360704146251e-16   1.481597386905e-18
  6.800000000000e+00   6.526662122198e-14   4.059752469953e-17   6.423637715501e-14   4.229353107226e-19   3.257923956348e-17   9.244820000535e-19   2.200000000000e+02   8.760928586156e-16  -1.158184659289e-12  -9.857320363808e-17   2.790705966277e-18   6.368753149747e-16   1.502472221974e-18
  6.800000000000e+00   6.526662165820e-14   4.044471845832e-17   6.423637577957e-14   4.240251135878e-19   3.257923823156e-17   9.250106167690e-19   2.200000000000e+02   8.765595339929e-16  -1.158184659289e-12  -9.857320313647e-17   2.789976341812e-18   6.368753117339e-16   1.502820228268e-18
  6.800000000000e+00   6.338192530686e-14   4.153327511578e-17   6.457797899687e-14   3.944264189466e-19   3.257910557105e-17   9.346729465897e-19   2.200000000000e+02   9.018688571035e-16  -1.172395514004e-12  -9.869778212117e-17   2.804018305980e-18   6.376802087768e-16   1.524060854916e-18

  6.900000000000e+00   6.338192530408e-14   4.153606084497e-17   6.457797900565e-14   3.943253276684e-19   3.257910562914e-17   9.347254629162e-19   2.200000000000e+02   9.018672416018e-16  -1.172395514004e-12  -9.869778212437e-17   2.804001130714e-18   6.376802087974e-16   1.524053259383e-18
  6.900000000000e+00   6.149722938927e-14   4.247367504240e-17   6.491958084653e-14   3.658017134209e-19   3.257897165194e-17   9.449160619643e-19   2.200000000000e+02   9.276431873957e-16  -1.179500941362e-12  -9.882236060711e-17   2.817317539587e-18   6.384851025972e-16   1.545638575032e-18
  6.900000000000e+00   6.149722983480e-14   4.231811647002e-17   6.491957944174e-14   3.671514197331e-19   3.257897019129e-17   9.452856199591e-19   2.200000000000e+02   9.281145473724e-16  -1.179500941362e-12  -9.882236009480e-17   2.816651807656e-18   6.384850992872e-16   1.545999413009e-18
  6.900000000000e+00   5.961253437524e-14   4.310014182151e-17   6.526117984720e-14   3.402138811321e-19   3.257883464749e-17   9.556872833169e-19   2.200000000000e+02   9.543664677270e-16  -1.186606368719e-12  -9.894693805405e-17   2.829372002113e-18   6.392899897048e-16   1.567953504887e-18

  7.000000000000e+00   5.961253437212e-14   4.310103824564e-17   6.526117985704e-14   3.401268790932e-19   3.257883469038e-17   9.557405895477e-19   2.200000000000e+02   9.543649085809e-16  -1.186606368719e-12  -9.894693805763e-17   2.829350574155e-18   6.392899897279e-16   1.567949252281e-18
  7.000000000000e+00   5.772783935830e-14   4.372924294851e-17   6.560277885705e-14   3.145221213150e-19   3.257869770101e-17   9.665131807101e-19   2.200000000000e+02   9.810881505280e-16  -1.200817223435e-12  -9.907151550433e-17   2.841408324699e-18   6.400948768339e-16   1.590261012231e-18
  7.000000000000e+00   5.772783981384e-14   4.357623725132e-17   6.560277742068e-14   3.160826577856e-19   3.257869615694e-17   9.667264896229e-19   2.200000000000e+02   9.815640691491e-16  -1.200817223435e-12  -9.907151498050e-17   2.840816931002e-18   6.400948734495e-16   1.590625067458e-18
  7.000000000000e+00   5.584314526584e-14   4.405649119126e-17   6.594437495193e-14   2.922229244571e-19   3.257855756235e-17   9.775591789937e-19   2.200000000000e+02   1.008767739184e-15  -1.215028078150e-12  -9.919609189156e-17   2.852362027877e-18   6.408997570947e-16   1.613299487984e-18

  7.100000000000e+00   5.584314526248e-14   4.405561110267e-17   6.594437496251e-14   2.921524126892e-19   3.257855759005e-17   9.776115201377e-19   2.200000000000e+02   1.008766221850e-15  -1.215028078150e-12  -9.919609189542e-17   2.852337105225e-18   6.408997571197e-16   1.613298455982e-18
  7.100000000000e+00   5.395845117013e-14   4.438442281601e-17   6.273325737823e-14   2.698348811462e-19   3.257841746585e-17   9.886604346110e-19   2.200000000000e+02   1.036445785394e-15  -1.229238932865e-12  -9.932066828252e-17   2.863293238567e-18   6.417046373797e-16   1.636334003838e-18
  7.100000000000e+00   5.395845163611e-14   4.423878892178e-17   6.273325590899e-14   2.715523497558e-19   3.257841588217e-17   9.887250690733e-19   2.200000000000e+02   1.036926177287e-15  -1.229238932865e-12  -9.932066774670e-17   2.862784115144e-18   6.417046339178e-16   1.636692315914e-18
  7.100000000000e+00   5.207375802026e-14   4.443155366111e-17   6.307485050106e-14   2.510812489895e-19   3.257827415577e-17   9.996951735388e-19   2.200000000000e+02   1.065090575965e-15  -1.243449787580e-12  -9.944524358587e-17   2.873316482342e-18   6.425095106376e-16   1.660076234766e-18

