  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  6.670000000000e+01   6.694372772674e-01  -6.577647398141e-02   4.351153834729e-01  -6.054132104823e-04   3.977790229160e-04  -1.317888006059e-03   2.049633770598e+02  -7.219985151575e+01  -2.666520355294e+01   8.494803196010e-03  -1.876349090346e-02   4.241002645820e-02   7.787158692058e-02

  6.680000000000e+01   6.694406975800e-01  -6.577596524548e-02   4.350999656436e-01  -6.066042659866e-04   3.976507393470e-04  -1.317440905247e-03   2.049633884544e+02  -7.219982446267e+01  -2.666513344092e+01   8.494783787809e-03  -1.876347386352e-02   4.241003454909e-02   7.787157329864e-02
  6.680000000000e+01   6.632714532577e-01  -6.522702080900e-02   4.345435643748e-01  -6.116130744909e-04   3.889577015869e-04  -1.325805052713e-03   2.056494047817e+02  -7.036000568262e+01  -2.666339111060e+01   8.139009888209e-03  -1.897321855435e-02   4.236131709849e-02   7.788346873248e-02
  6.680000000000e+01   6.637252751334e-01  -6.623698548729e-02   4.338291698284e-01  -6.120516804196e-04   3.887539396520e-04  -1.325426188083e-03   2.056405042879e+02  -7.035714357811e+01  -2.666269150882e+01   8.138841462900e-03  -1.897286694710e-02   4.236044609244e-02   7.788158622704e-02
  6.680000000000e+01   6.574168264020e-01  -6.567497585643e-02   4.332293355882e-01  -6.152366176649e-04   3.801154313553e-04  -1.334310768850e-03   2.063094938218e+02  -6.851102073610e+01  -2.666208014991e+01   7.783116258789e-03  -1.918249506966e-02   4.231067190461e-02   7.789163264109e-02

  6.690000000000e+01   6.574202358243e-01  -6.567445614811e-02   4.332139869124e-01  -6.164294506444e-04   3.799873639819e-04  -1.333863081162e-03   2.063095046747e+02  -6.851099327161e+01  -2.666201012871e+01   7.783096969155e-03  -1.918247811388e-02   4.231068015657e-02   7.789161877083e-02
  6.690000000000e+01   6.509831062168e-01  -6.510729442271e-02   4.325226500757e-01  -6.212632140409e-04   3.710178207045e-04  -1.341921078692e-03   2.069614672115e+02  -6.665856351626e+01  -2.666232693188e+01   7.427379786959e-03  -1.939196122720e-02   4.225986557871e-02   7.789978991244e-02
  6.690000000000e+01   6.514382824504e-01  -6.611823918057e-02   4.318106412480e-01  -6.216997678197e-04   3.708159698307e-04  -1.341539174941e-03   2.069524972370e+02  -6.665586756809e+01  -2.666162367437e+01   7.427229398286e-03  -1.939159532959e-02   4.225898874952e-02   7.789790886770e-02
  6.690000000000e+01   6.448627352280e-01  -6.553800953730e-02   4.310755340317e-01  -6.247048795499e-04   3.619025571639e-04  -1.350115665216e-03   2.075873009650e+02  -6.479746147042e+01  -2.666308018498e+01   7.071582902319e-03  -1.960094439141e-02   4.220710644143e-02   7.790423627751e-02

  6.700000000000e+01   6.448661336916e-01  -6.553747910024e-02   4.310602554192e-01  -6.258994593721e-04   3.617747111902e-04  -1.349667401600e-03   2.075873112631e+02  -6.479743360582e+01  -2.666301025827e+01   7.071563734594e-03  -1.960092752041e-02   4.220711485115e-02   7.790422216055e-02
  6.700000000000e+01   6.381626674877e-01  -6.495209163642e-02   4.302335085112e-01  -6.305536814972e-04   3.525325133239e-04  -1.357413625735e-03   2.082049558942e+02  -6.293304800800e+01  -2.666540391404e+01   6.715947458233e-03  -1.981011420625e-02   4.215418148922e-02   7.790867905157e-02
  6.700000000000e+01   6.386192649005e-01  -6.596399865916e-02   4.295239473316e-01  -6.309882305608e-04   3.523326642749e-04  -1.357028778069e-03   2.081959198513e+02  -6.293051991011e+01  -2.666469650280e+01   6.715815085157e-03  -1.980973383354e-02   4.215329902229e-02   7.790679983214e-02
  6.700000000000e+01   6.317782525140e-01  -6.536554425172e-02   4.286531341624e-01  -6.338091278911e-04   3.431482827845e-04  -1.365291627397e-03   2.087962802986e+02  -6.106048909867e+01  -2.666823802512e+01   6.360291363848e-03  -2.001876856051e-02   4.209928726559e-02   7.790941872452e-02

  6.710000000000e+01   6.317816399537e-01  -6.536500332269e-02   4.286379264923e-01  -6.350054222925e-04   3.430206633306e-04  -1.364842799406e-03   2.087962900290e+02  -6.106046084581e+01  -2.666816819657e+01   6.360272321344e-03  -2.001875177482e-02   4.209929582980e-02   7.790940436256e-02
  6.710000000000e+01   6.248135551704e-01  -6.476138994488e-02   4.276753814664e-01  -6.394757273871e-04   3.335098463274e-04  -1.372271807730e-03   2.093793659102e+02  -5.918478135829e+01  -2.667265527566e+01   6.004800901678e-03  -2.022760633548e-02   4.204422267841e-02   7.791015793749e-02
  6.710000000000e+01   6.252716398896e-01  -6.577424039950e-02   4.269683287959e-01  -6.399083217713e-04   3.333120881148e-04  -1.371884112169e-03   2.093702672675e+02  -5.918242272644e+01  -2.667194321118e+01   6.004686516693e-03  -2.022721130956e-02   4.204333476868e-02   7.790828090705e-02
  6.710000000000e+01   6.181669648212e-01  -6.515756469708e-02   4.259614636172e-01  -6.425407408089e-04   3.238608561872e-04  -1.379827951101e-03   2.099359403418e+02  -5.730143241504e+01  -2.667758572672e+01   5.649329389528e-03  -2.043589558998e-02   4.198717290400e-02   7.790720265739e-02

  6.720000000000e+01   6.181703411753e-01  -6.515701350551e-02   4.259463277368e-01  -6.437387159239e-04   3.237334682837e-04  -1.379378570876e-03   2.099359494920e+02  -5.730140378627e+01  -2.667751599995e+01   5.649310475527e-03  -2.043587889004e-02   4.198718161943e-02   7.790718805220e-02
  6.720000000000e+01   6.109395248160e-01  -6.453518215574e-02   4.248476838432e-01  -6.480208531893e-04   3.139582484896e-04  -1.386485103714e-03   2.104842192731e+02  -5.541509888611e+01  -2.668411189995e+01   5.294027606881e-03  -2.064436480025e-02   4.192994835970e-02   7.790425012998e-02
  6.720000000000e+01   6.113991622264e-01  -6.554895621354e-02   4.241431994181e-01  -6.484515454609e-04   3.137626683084e-04  -1.386094656976e-03   2.104750615538e+02  -5.541291125565e+01  -2.668339468152e+01   5.293931176061e-03  -2.064395494997e-02   4.192905521144e-02   7.790237565112e-02
  6.720000000000e+01   6.040327957112e-01  -6.491407074954e-02   4.230000238954e-01  -6.508913517277e-04   3.040488834744e-04  -1.393714298665e-03   2.110058167651e+02  -5.352163302995e+01  -2.669115298663e+01   4.938784196688e-03  -2.085225185537e-02   4.187072328304e-02   7.789761251470e-02

  6.730000000000e+01   6.040361609214e-01  -6.491350951725e-02   4.229849606193e-01  -6.520909721189e-04   3.039217320588e-04  -1.393264378928e-03   2.110058253228e+02  -5.352160403813e+01  -2.669108336523e+01   4.938765414436e-03  -2.085223524152e-02   4.187073214644e-02   7.789759766813e-02
  6.730000000000e+01   5.965446685132e-01  -6.427347609707e-02   4.217500051655e-01  -6.561808200963e-04   2.938865029402e-04  -1.400043360820e-03   2.115190653641e+02  -5.162534842219e+01  -2.669980228647e+01   4.583714515941e-03  -2.106031516982e-02   4.181131918034e-02   7.789098094314e-02
  6.730000000000e+01   5.970059232103e-01  -6.528815295716e-02   4.210481475424e-01  -6.566096652781e-04   2.936931861068e-04  -1.399650260201e-03   2.115098521439e+02  -5.162333324592e+01  -2.669907941256e+01   4.583635998983e-03  -2.105989033135e-02   4.181042100686e-02   7.788910937715e-02
  6.730000000000e+01   5.893800047136e-01  -6.463507717115e-02   4.197684917852e-01  -6.588528579535e-04   2.837213212064e-04  -1.406940701791e-03   2.120054728167e+02  -4.972244475453e+01  -2.670896709469e+01   4.228742436710e-03  -2.126776213843e-02   4.174989979661e-02   7.788067447983e-02

  6.740000000000e+01   5.893833587250e-01  -6.463450611201e-02   4.197535018942e-01  -6.600540866430e-04   2.835944111170e-04  -1.406490255831e-03   2.120054807701e+02  -4.972241541302e+01  -2.670889758223e+01   4.228723789418e-03  -2.126774561091e-02   4.174990880476e-02   7.788065939379e-02
  6.740000000000e+01   5.816334137356e-01  -6.397629432324e-02   4.183821109243e-01  -6.639476574113e-04   2.733037393478e-04  -1.412936796789e-03   2.124834813507e+02  -4.781688968473e+01  -2.671975250439e+01   3.873947986664e-03  -2.147538144223e-02   4.168829728865e-02   7.787037742630e-02
  6.740000000000e+01   5.820963494794e-01  -6.499185223705e-02   4.176829374260e-01  -6.643747129025e-04   2.731127692424e-04  -1.412541140053e-03   2.124742162554e+02  -4.781504833074e+01  -2.671902347298e+01   3.873887336939e-03  -2.147494145936e-02   4.168739431212e-02   7.786850913299e-02
  6.740000000000e+01   5.742131860539e-01  -6.432061331550e-02   4.162667206288e-01  -6.664174288770e-04   2.628874684550e-04  -1.419497563840e-03   2.129344997336e+02  -4.590523296781e+01  -2.673105288765e+01   3.519290158547e-03  -2.168234967318e-02   4.162466537263e-02   7.785641646139e-02

  6.750000000000e+01   5.742165288152e-01  -6.432003263521e-02   4.162518048691e-01  -6.676202273797e-04   2.627608044267e-04  -1.419046605505e-03   2.129345070710e+02  -4.590520329047e+01  -2.673098348763e+01   3.519271649387e-03  -2.168233323214e-02   4.162467452237e-02   7.785640113788e-02
  6.750000000000e+01   5.662105219505e-01  -6.364367381994e-02   4.147439437628e-01  -6.713136705642e-04   2.522194258479e-04  -1.425156002051e-03   2.133770725896e+02  -4.399109363813e+01  -2.674398614708e+01   3.164813756398e-03  -2.188948609158e-02   4.156084639977e-02   7.784246834391e-02
  6.750000000000e+01   5.666752016196e-01  -6.466009011660e-02   4.140475104249e-01  -6.717389960558e-04   2.520308838623e-04  -1.424757887320e-03   2.133677592932e+02  -4.398942738780e+01  -2.674325045604e+01   3.164770921003e-03  -2.188903081601e-02   4.155993885092e-02   7.784060368141e-02
  6.750000000000e+01   5.585372671439e-01  -6.397072283315e-02   4.124947414264e-01  -6.735775137942e-04   2.415569586124e-04  -1.431375661714e-03   2.137925171356e+02  -4.207137396720e+01  -2.675743270457e+01   2.810512772887e-03  -2.209593619431e-02   4.149498453788e-02   7.782486807254e-02

  6.760000000000e+01   5.585405986072e-01  -6.397013272898e-02   4.124799005085e-01  -6.747818421512e-04   2.414305452723e-04  -1.430924205394e-03   2.137925238459e+02  -4.207134396836e+01  -2.675736342048e+01   2.810494404996e-03  -2.209591983983e-02   4.149499382603e-02   7.782485251362e-02
  6.760000000000e+01   5.502810869904e-01  -6.327566570933e-02   4.108356244966e-01  -6.782714487388e-04   2.306433607313e-04  -1.436691941399e-03   2.141994730123e+02  -4.014934183523e+01  -2.677252428840e+01   2.456396906533e-03  -2.230255011755e-02   4.142893185954e-02   7.780728415428e-02
  6.760000000000e+01   5.507475725377e-01  -6.429291682178e-02   4.101419860157e-01  -6.786951061256e-04   2.304573262186e-04  -1.436291467045e-03   2.141901152343e+02  -4.014785188125e+01  -2.677178143581e+01   2.456371826347e-03  -2.230207940917e-02   4.142801997736e-02   7.780542347891e-02
  6.760000000000e+01   5.423575068369e-01  -6.358546337733e-02   4.084527637751e-01  -6.803258493313e-04   2.197397509657e-04  -1.442566147323e-03   2.145791734028e+02  -3.822225430270e+01  -2.678812634387e+01   2.102495016991e-03  -2.250844198783e-02   4.136082348097e-02   7.778606060919e-02

  6.770000000000e+01   5.423608269577e-01  -6.358486403787e-02   4.084379983727e-01  -6.815316661449e-04   2.196135928283e-04  -1.442114207938e-03   2.145791794751e+02  -3.822222399714e+01  -2.678805717913e+01   2.102476793463e-03  -2.250842571990e-02   4.136083290445e-02   7.778604481700e-02
  6.770000000000e+01   5.338505331907e-01  -6.287233495587e-02   4.066574529708e-01  -6.848138721008e-04   2.085856639051e-04  -1.447535955248e-03   2.149503454937e+02  -3.629302574358e+01  -2.680538544046e+01   1.748781827669e-03  -2.271449309711e-02   4.129252070665e-02   7.776485698731e-02
  6.770000000000e+01   5.343188855997e-01  -6.389039644790e-02   4.059666626533e-01  -6.852359253889e-04   2.084022141358e-04  -1.447133219792e-03   2.149409469969e+02  -3.629171318806e+01  -2.680463492502e+01   1.748774437409e-03  -2.271400682430e-02   4.129160473817e-02   7.776300065337e-02
  6.770000000000e+01   5.256794934484e-01  -6.316490631090e-02   4.041411766434e-01  -6.866554664659e-04   1.974461220571e-04  -1.453060548647e-03   2.152941460344e+02  -3.435927009533e+01  -2.682315102198e+01   1.395320920204e-03  -2.291978594386e-02   4.122215011364e-02   7.774002702726e-02

  6.780000000000e+01   5.256828021858e-01  -6.316429791604e-02   4.041264873926e-01  -6.878627289354e-04   1.973202235200e-04  -1.452608141634e-03   2.152941514585e+02  -3.435923949831e+01  -2.682308197998e+01   1.395302844094e-03  -2.291976976238e-02   4.122215966936e-02   7.774001100399e-02
  6.780000000000e+01   5.169246132949e-01  -6.243376007405e-02   4.022099087503e-01  -6.909341186162e-04   1.860567681521e-04  -1.457679760509e-03   2.156293822018e+02  -3.242354605615e+01  -2.684258551323e+01   1.042052185481e-03  -2.312523323842e-02   4.115158173295e-02   7.771522062122e-02
  6.780000000000e+01   5.173948925370e-01  -6.345260666793e-02   4.015220184630e-01  -6.913546338273e-04   1.858759782729e-04  -1.457274862519e-03   2.156199467896e+02  -3.242241190878e+01  -2.684182683461e+01   1.042062413764e-03  -2.312473127832e-02   4.115066193286e-02   7.771336898081e-02
  6.780000000000e+01   5.085091425478e-01  -6.270913641542e-02   3.995605489801e-01  -6.925596971360e-04   1.746866568461e-04  -1.462850770421e-03   2.159371419898e+02  -3.048382634047e+01  -2.686252133380e+01   6.890737701699e-04  -2.332988561154e-02   4.107893412993e-02   7.768680191886e-02

  6.790000000000e+01   5.085124398643e-01  -6.270851913616e-02   3.995459364784e-01  -6.937683610948e-04   1.745610221857e-04  -1.462397911720e-03   2.159371467556e+02  -3.048379546769e+01  -2.686245241787e+01   6.890558444888e-04  -2.332986951632e-02   4.107894381487e-02   7.768678566678e-02
  6.790000000000e+01   4.995094061302e-01  -6.196003283827e-02   3.974936516457e-01  -6.966256704547e-04   1.630674101981e-04  -1.467115451072e-03   2.162363049292e+02  -2.854231198725e+01  -2.688413777576e+01   3.362908872771e-04  -2.353468743672e-02   4.100608554162e-02   7.765841045822e-02
  6.790000000000e+01   4.999816711232e-01  -6.297963844298e-02   3.968087117668e-01  -6.970447155274e-04   1.628893531957e-04  -1.466708489067e-03   2.162268364430e+02  -2.854135716358e+01  -2.688337043496e+01   3.363186566810e-04  -2.353416967547e-02   4.100516217202e-02   7.765656386110e-02
  6.790000000000e+01   4.908526945196e-01  -6.221825160282e-02   3.947116301562e-01  -6.980321804301e-04   1.514722396930e-04  -1.471929094435e-03   2.165078980091e+02  -2.659733619656e+01  -2.690624921482e+01  -1.616392025416e-05  -2.373865725589e-02   4.093114706350e-02   7.762642148751e-02

  6.800000000000e+01   4.908559803814e-01  -6.221762560118e-02   3.946970949617e-01  -6.992422003837e-04   1.513468730602e-04  -1.471475800475e-03   2.165079021073e+02  -2.659730506414e+01  -2.690618042823e+01  -1.618169253729e-05  -2.373864124668e-02   4.093115687470e-02   7.762640500894e-02
  6.800000000000e+01   4.816113140561e-01  -6.145125799601e-02   3.925095220704e-01  -7.018823199711e-04   1.396286216107e-04  -1.475835497923e-03   2.167708654036e+02  -2.465074055414e+01  -2.693005281936e+01  -3.684199507222e-04  -2.394277133222e-02   4.085600460349e-02   7.759446349930e-02
  6.800000000000e+01   4.820856226233e-01  -6.247159573620e-02   3.918275814432e-01  -7.022999646575e-04   1.394533682781e-04  -1.475426570283e-03   2.167613677203e+02  -2.464996587395e+01  -2.692927631910e+01  -3.683747235953e-04  -2.394223766518e-02   4.085507793352e-02   7.759262229271e-02
  6.800000000000e+01   4.727167119011e-01  -6.169236263050e-02   3.895953502402e-01  -7.030668683522e-04   1.278140451784e-04  -1.480288179473e-03   2.170061809150e+02  -2.270122025986e+01  -2.695434390522e+01  -7.203104453583e-04  -2.414601591668e-02   4.077876234275e-02   7.755892352247e-02

  6.810000000000e+01   4.727199862779e-01  -6.169172805957e-02   3.895808928706e-01  -7.042781975161e-04   1.276889505952e-04  -1.479834467155e-03   2.170061843366e+02  -2.270118888431e+01  -2.695427525121e+01  -7.203280613189e-04  -2.414599999316e-02   4.077877227728e-02   7.755890681981e-02
  6.810000000000e+01   4.632370601895e-01  -6.090755298470e-02   3.872585412324e-01  -7.066981752561e-04   1.157517195416e-04  -1.483832748907e-03   2.172328455800e+02  -2.075025584502e+01  -2.698033852255e+01  -1.071999035390e-03  -2.434939936987e-02   4.070131331103e-02   7.752341831806e-02
  6.810000000000e+01   4.637134690205e-01  -6.192859523004e-02   3.865796471193e-01  -7.071144910179e-04   1.155793384510e-04  -1.483421953780e-03   2.172233226089e+02  -2.074966203072e+01  -2.697955236766e+01  -1.071936439847e-03  -2.434884970187e-02   4.070038361661e-02   7.752158284657e-02
  6.810000000000e+01   4.541080764970e-01  -6.113159282068e-02   3.842128201072e-01  -7.076580311553e-04   1.037235287797e-04  -1.487921060901e-03   2.174317878932e+02  -1.879690582591e+01  -2.700681191589e+01  -1.423284938219e-03  -2.455187546907e-02   4.062175534382e-02   7.748434737215e-02

  6.820000000000e+01   4.541113393621e-01  -6.113094982453e-02   3.841984410389e-01  -7.088706214949e-04   1.035987101347e-04  -1.487466947584e-03   2.174317906296e+02  -1.879687422417e+01  -2.700674339760e+01  -1.423302394978e-03  -2.455185963082e-02   4.062176539881e-02   7.748433044785e-02
  6.820000000000e+01   4.443936854088e-01  -6.032904765307e-02   3.817419111588e-01  -7.110676652572e-04   9.144829733463e-05  -1.491100428140e-03   2.176220579096e+02  -1.684228827406e+01  -2.703500001809e+01  -1.774365927964e-03  -2.475448486090e-02   4.054198803033e-02   7.744531503370e-02
  6.820000000000e+01   4.448722500211e-01  -6.135076604807e-02   3.810661091972e-01  -7.114827251574e-04   9.127885481286e-05  -1.490687863362e-03   2.176125135898e+02  -1.684187594927e+01  -2.703420371585e+01  -1.774286059154e-03  -2.475391910644e-02   4.054105559372e-02   7.744348563903e-02
  6.820000000000e+01   4.350339862748e-01  -6.053607778421e-02   3.785653313801e-01  -7.118002622415e-04   7.921241741686e-05  -1.494821149919e-03   2.177845467514e+02  -1.488582613845e+01  -2.706365699632e+01  -2.125007401603e-03  -2.495614868601e-02   4.046010344134e-02   7.740273391656e-02

  6.830000000000e+01   4.350372376052e-01  -6.053542649801e-02   3.785510310478e-01  -7.130140645123e-04   7.908787846196e-05  -1.494366653408e-03   2.177845487946e+02  -1.488579432780e+01  -2.706358861686e+01  -2.125024696327e-03  -2.495613293258e-02   4.046011361398e-02   7.740271677313e-02
  6.830000000000e+01   4.250885451412e-01  -5.971588398753e-02   3.759610145541e-01  -7.149855444610e-04   6.673021501456e-05  -1.497632135099e-03   2.179383455890e+02  -1.292827382420e+01  -2.709403966194e+01  -2.475441074581e-03  -2.515794004609e-02   4.037800715063e-02   7.736019528305e-02
  6.830000000000e+01   4.255693198425e-01  -6.073824948189e-02   3.752883487138e-01  -7.153994230542e-04   6.656377512163e-05  -1.497217898109e-03   2.179287838865e+02  -1.292804351234e+01  -2.709323272250e+01  -2.475344033423e-03  -2.515735812951e-02   4.037707226018e-02   7.735837230394e-02
  6.830000000000e+01   4.155019520455e-01  -5.990596514998e-02   3.726543562068e-01  -7.154884826244e-04   5.429269989090e-05  -1.500982232494e-03   2.180643161571e+02  -1.096941962637e+01  -2.712488010472e+01  -2.825398738128e-03  -2.535874730235e-02   4.029378605689e-02   7.731412553909e-02

  6.840000000000e+01   4.155051918218e-01  -5.990530570002e-02   3.726401350020e-01  -7.167034464120e-04   5.416844423733e-05  -1.500527371017e-03   2.180643174998e+02  -1.096938762446e+01  -2.712481186712e+01  -2.825415868028e-03  -2.535873163319e-02   4.029379634443e-02   7.731410817908e-02
  6.840000000000e+01   4.053293059356e-01  -5.906821584421e-02   3.699174144926e-01  -7.184468971377e-04   4.160958967148e-05  -1.503421843391e-03   2.181815827864e+02  -9.009653278431e+00  -2.715745700435e+01  -3.175145836062e-03  -2.555967616060e-02   4.020935113168e-02   7.726810219188e-02
  6.840000000000e+01   4.058123437882e-01  -6.009119872334e-02   3.692479270351e-01  -7.188596703586e-04   4.144621418518e-05  -1.503006031158e-03   2.181720076910e+02  -9.009605401497e+00  -2.715663894108e+01  -3.175031729181e-03  -2.555907801631e-02   4.020841408141e-02   7.726628596394e-02
  6.840000000000e+01   3.955197939321e-01  -5.924141429994e-02   3.664815468700e-01  -7.187179449511e-04   2.897661722489e-05  -1.506398467974e-03   2.182709858526e+02  -7.049129129585e+00  -2.719047938007e+01  -3.524380779674e-03  -2.575958208042e-02   4.012278470511e-02   7.721856609726e-02

  6.850000000000e+01   3.955230221387e-01  -5.924074680379e-02   3.664674051409e-01  -7.199340187131e-04   2.885264834047e-05  -1.505943260172e-03   2.182709864878e+02  -7.049096954424e+00  -2.719041128731e+01  -3.524397742012e-03  -2.575956649493e-02   4.012279510487e-02   7.721854852330e-02
  6.850000000000e+01   3.851239418269e-01  -5.838620868707e-02   3.636128539468e-01  -7.214471411447e-04   1.609878576244e-05  -1.508463899223e-03   2.183516748454e+02  -5.087871440353e+00  -2.722524876307e+01  -3.873402516960e-03  -2.595960350043e-02   4.003600254861e-02   7.716908034537e-02
  6.850000000000e+01   3.856092946126e-01  -5.940977860301e-02   3.629465853855e-01  -7.218588861944e-04   1.593853416533e-05  -1.508046608171e-03   2.183420903675e+02  -5.088006317732e+00  -2.722441909296e+01  -3.873271456607e-03  -2.595898907302e-02   4.003506363788e-02   7.716727120092e-02
  6.850000000000e+01   3.750956376307e-01  -5.854259611074e-02   3.600487352349e-01  -7.214842370842e-04   3.276652931054e-06  -1.511064387423e-03   2.184044768471e+02  -3.126401114606e+00  -2.726045011650e+01  -4.221876316053e-03  -2.615856287714e-02   3.994708303740e-02   7.711610089293e-02

  6.860000000000e+01   3.750988542556e-01  -5.854192067738e-02   3.600346732853e-01  -7.227013681915e-04   3.152974136394e-06  -1.510608852331e-03   2.184044767684e+02  -3.126368784498e+00  -2.726038217147e+01  -4.221893108137e-03  -2.615854737467e-02   3.994709354674e-02   7.711608310769e-02
  6.860000000000e+01   3.644807304933e-01  -5.767003933284e-02   3.570492551513e-01  -7.239820312900e-04  -9.789594657301e-06  -1.512753019586e-03   2.184485584648e+02  -1.164376344765e+00  -2.729740879872e+01  -4.570134393835e-03  -2.635763149015e-02   3.985794613440e-02   7.706317575780e-02
  6.860000000000e+01   3.649684486797e-01  -5.869416533540e-02   3.563862442144e-01  -7.243928265209e-04  -9.946665187648e-06  -1.512334345529e-03   2.184389686328e+02  -1.164694192191e+00  -2.729656704277e+01  -4.569986497822e-03  -2.635700073457e-02   3.985700566752e-02   7.706137402572e-02
  6.860000000000e+01   3.542379104670e-01  -5.780969270207e-02   3.533579320330e-01  -7.237832852436e-04  -2.279447678564e-05  -1.514974891666e-03   2.184647415850e+02   7.973151195211e-01  -2.733478473977e+01  -4.917809122908e-03  -2.655559871253e-02   3.976666688309e-02   7.700677664151e-02

  6.870000000000e+01   3.542411155022e-01  -5.780900943207e-02   3.533439501217e-01  -7.250014200224e-04  -2.291786231991e-05  -1.514519048697e-03   2.184647407867e+02   7.973475859642e-01  -2.733471694530e+01  -4.917825742095e-03  -2.655558329236e-02   3.976667749945e-02   7.700675864771e-02
  6.870000000000e+01   3.434082492131e-01  -5.691989570295e-02   3.502287188061e-01  -7.260476622528e-04  -3.604272175635e-05  -1.516284290172e-03   2.184722018563e+02   2.759381540861e+00  -2.737392809251e+01  -5.265265742794e-03  -2.675366875207e-02   3.967516881987e-02   7.695043584152e-02
  6.870000000000e+01   3.438983819210e-01  -5.794454627093e-02   3.495690024004e-01  -7.264575870532e-04  -3.619655635139e-05  -1.515864328246e-03   2.184626107130e+02   2.758880612254e+00  -2.737307377611e+01  -5.265101134412e-03  -2.675302163376e-02   3.967422710574e-02   7.694864184713e-02
  6.870000000000e+01   3.329553372548e-01  -5.704289719250e-02   3.464113259852e-01  -7.256113567061e-04  -4.922383286769e-05  -1.518125249077e-03   2.184517640910e+02   4.720568243915e+00  -2.741347278608e+01  -5.612103988869e-03  -2.695059783941e-02   3.958152428823e-02   7.689064144067e-02

  6.880000000000e+01   3.329585306961e-01  -5.704220617821e-02   3.463974243255e-01  -7.268304404815e-04  -4.934692212384e-05  -1.517669118005e-03   2.184517625679e+02   4.720600827804e+00  -2.741340514492e+01  -5.612120432563e-03  -2.695058250077e-02   3.958153500913e-02   7.689062324109e-02
  6.880000000000e+01   3.219153706230e-01  -5.613597658316e-02   3.431535231182e-01  -7.276404710673e-04  -6.264754778508e-05  -1.519053163027e-03   2.184226048763e+02   6.681950123192e+00  -2.745479472616e+01  -5.958721866251e-03  -2.714762317660e-02   3.948765977112e-02   7.683090937522e-02
  6.880000000000e+01   3.224079655955e-01  -5.716111965582e-02   3.424971362952e-01  -7.280496057441e-04  -6.279809388838e-05  -1.518632007636e-03   2.184130164758e+02   6.681266107698e+00  -2.745392737944e+01  -5.958540674200e-03  -2.714695967159e-02   3.948671712285e-02   7.682912344013e-02
  6.880000000000e+01   3.112569359579e-01  -5.624241346294e-02   3.392112827657e-01  -7.269650620698e-04  -7.599826327411e-05  -1.520511093115e-03   2.183655600902e+02   8.641905710438e+00  -2.749650088317e+01  -6.304686741934e-03  -2.734346781434e-02   3.939164555173e-02   7.676774473821e-02

  6.890000000000e+01   3.112601178050e-01  -5.624171478880e-02   3.391974615243e-01  -7.281850392074e-04  -7.612105339007e-05  -1.520054694059e-03   2.183655578377e+02   8.641938392626e+00  -2.749643339800e+01  -6.304703007591e-03  -2.734345255643e-02   3.939165637474e-02   7.676772633567e-02
  6.890000000000e+01   3.000112582852e-01  -5.531849139111e-02   3.358261226862e-01  -7.287572391669e-04  -8.959081695623e-05  -1.521055453971e-03   2.182997991342e+02   1.060187649727e+01  -2.753999386419e+01  -6.650429118940e-03  -2.753940199369e-02   3.929541042442e-02   7.670464647148e-02
  6.890000000000e+01   3.005063618574e-01  -5.634409439961e-02   3.351730986094e-01  -7.291656648281e-04  -8.973802432083e-05  -1.520633198727e-03   2.182902175387e+02   1.060100949532e+01  -2.753911302245e+01  -6.650231477248e-03  -2.753872208873e-02   3.929446715897e-02   7.670286891346e-02
  6.890000000000e+01   2.891520131632e-01  -5.540845592844e-02   3.317603438080e-01  -7.278413570798e-04  -1.031044128644e-04  -1.522128419635e-03   2.182061771036e+02   1.255987456924e+01  -2.758385273386e+01  -6.995484275101e-03  -2.773411556964e-02   3.919702325892e-02   7.663813729932e-02

  6.900000000000e+01   2.891551834197e-01  -5.540774967121e-02   3.317466031053e-01  -7.290621710294e-04  -1.032269011364e-04  -1.521671773041e-03   2.182061741177e+02   1.255990733035e+01  -2.758378540727e+01  -6.995500360224e-03  -2.773410039160e-02   3.919703418169e-02   7.663811869669e-02
  6.900000000000e+01   2.777053620649e-01  -5.446765995236e-02   3.282491472280e-01  -7.293950939957e-04  -1.168590753305e-04  -1.522287339796e-03   2.181038480752e+02   1.451770776725e+01  -2.762950773861e+01  -7.340314933156e-03  -2.792891184539e-02   3.909841451848e-02   7.657169854377e-02
  6.900000000000e+01   2.782030191356e-01  -5.549368985119e-02   3.275995171430e-01  -7.298028924323e-04  -1.170028960144e-04  -1.521864077469e-03   2.180942773518e+02   1.451665798603e+01  -2.762861294267e+01  -7.340100981107e-03  -2.792821553802e-02   3.909747095623e-02   7.656992967660e-02
  6.900000000000e+01   2.666501593665e-01  -5.454124931834e-02   3.240612249580e-01  -7.282375440233e-04  -1.305287332817e-04  -1.522973583973e-03   2.179736945184e+02   1.647302229238e+01  -2.767550910188e+01  -7.684424571227e-03  -2.812244748634e-02   3.899765231253e-02   7.650187117322e-02

  6.910000000000e+01   2.666533180401e-01  -5.454053554746e-02   3.240475648664e-01  -7.294591373622e-04  -1.306509171663e-04  -1.522516710597e-03   2.179736907958e+02   1.647305511281e+01  -2.767544193639e+01  -7.684440473372e-03  -2.812243238726e-02   3.899766333279e-02   7.650185237341e-02
