  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot       

  8.030000000000e+01   4.966127354196e+01  -9.331208731767e+00  -8.872738788125e-02   5.461756887492e-02   1.091872628180e-04   7.360583180919e-03   1.868247169258e+02  -8.146751845003e+01   7.327442118524e+02   4.598653349040e-04  -1.717533597086e-02  -6.021281175802e-03  -1.723394734555e-03
  8.030000000000e+01   4.959618130356e+01  -9.495189067480e+00  -1.116046825667e-01   7.900273607000e-02   1.891121555128e-04  -6.300452619222e-03   1.871151562551e+02  -8.154608845656e+01   7.352389381280e+02   1.280911264873e-04  -1.625549600023e-02  -5.905417884627e-03  -7.595800849701e-04
  8.030000000000e+01   4.959582093612e+01  -8.972497666471e+00  -1.085907028264e-01   7.470907715830e-02   2.360578869676e-04  -6.043776549024e-03   1.871127453591e+02  -8.153999200706e+01   7.352355242076e+02   3.098221805450e-05  -1.558669248935e-02  -5.765157019522e-03  -6.497046818149e-04
  8.030000000000e+01   4.953093124590e+01  -8.650665612390e+00  -1.214478989907e-01   9.275913312268e-02   3.404162200921e-04  -1.807210087542e-02   1.873973049643e+02  -8.160872769257e+01   7.377294170714e+02  -3.467586632256e-04  -1.416840085221e-02  -5.533937306547e-03   3.054039532697e-04

  8.040000000000e+01   4.953071992656e+01  -8.654519647839e+00  -1.229251491178e-01   9.368153610276e-02   3.454747837821e-04  -1.860428893645e-02   1.873974406916e+02  -8.160890599386e+01   7.377294745109e+02  -3.603384394202e-04  -1.413140869938e-02  -5.530184889519e-03   3.436896237451e-04
  8.040000000000e+01   4.946591631738e+01  -7.835125009364e+00  -1.294251176383e-01   1.079415179156e-01   4.846351755579e-04  -3.057061529491e-02   1.876764802885e+02  -8.166815569637e+01   7.402223966275e+02  -8.281334048377e-04  -1.207809505333e-02  -5.167123972550e-03   1.409005978442e-03
  8.040000000000e+01   4.946677441053e+01  -7.393439398340e+00  -1.243976384389e-01   1.019338041090e-01   4.998180615008e-04  -2.894510059614e-02   1.876743073327e+02  -8.166280856397e+01   7.402192394963e+02  -8.721511269054e-04  -1.162668907057e-02  -5.062547402867e-03   1.398366270759e-03
  8.040000000000e+01   4.940392234679e+01  -6.265793821683e+00  -1.216109627845e-01   1.093380289222e-01   6.182470116586e-04  -3.820561288993e-02   1.879488605487e+02  -8.171496936235e+01   7.427106559783e+02  -1.322723519920e-03  -9.398647353978e-03  -4.644816901937e-03   2.334312289918e-03

  8.050000000000e+01   4.940379435121e+01  -6.231282224364e+00  -1.220804597268e-01   1.098711703713e-01   6.246384496852e-04  -3.867359182228e-02   1.879486296000e+02  -8.171446123982e+01   7.427108220428e+02  -1.341615667991e-03  -9.317158415376e-03  -4.631257660844e-03   2.376866469756e-03
  8.050000000000e+01   4.934259206830e+01  -4.672727389742e+00  -1.117899595634e-01   1.117232988592e-01   7.364173689990e-04  -4.654358627262e-02   1.882180640402e+02  -8.175811233287e+01   7.452008740745e+02  -1.833703731060e-03  -6.652825315596e-03  -4.113848578350e-03   3.310302615856e-03
  8.050000000000e+01   4.934380455748e+01  -4.400847038104e+00  -1.096861802890e-01   1.053752871644e-01   7.268111421897e-04  -4.397139498079e-02   1.882168289507e+02  -8.175471992194e+01   7.451978194795e+02  -1.821144787663e-03  -6.498483398698e-03  -4.064938893767e-03   3.189361087008e-03
  8.050000000000e+01   4.928424869369e+01  -2.767799656259e+00  -9.633430080015e-02   1.013585555409e-01   7.942912594434e-04  -4.870387176880e-02   1.884838352906e+02  -8.179520308111e+01   7.476854297810e+02  -2.243045592043e-03  -3.998224079220e-03  -3.560676939489e-03   3.908256960252e-03

  8.060000000000e+01   4.928429831284e+01  -2.703896669766e+00  -9.607756352620e-02   1.014054589215e-01   7.981679764429e-04  -4.901106496911e-02   1.884833009243e+02  -8.179416059232e+01   7.476856777434e+02  -2.263047531608e-03  -3.891907424913e-03  -3.540733641579e-03   3.945852223201e-03
  8.060000000000e+01   4.922617704583e+01  -7.936224977712e-01  -7.999990696731e-02   9.135668849853e-02   8.327911357766e-04  -5.139709614664e-02   1.887464043773e+02  -8.182872881321e+01   7.501713518256e+02  -2.674892113136e-03  -1.231343798765e-03  -2.987550310553e-03   4.557727869102e-03
  8.060000000000e+01   4.922678482377e+01  -7.397524665269e-01  -8.261038935519e-02   8.605455649048e-02   8.177391905749e-04  -4.848585177229e-02   1.887466066767e+02  -8.182794883613e+01   7.501680162193e+02  -2.613606829670e-03  -1.385443587850e-03  -3.001175438867e-03   4.359976189275e-03
  8.060000000000e+01   4.916854444790e+01   1.008595400793e+00  -6.969996900337e-02   7.235126277767e-02   8.165858428410e-04  -4.801182429989e-02   1.890094605059e+02  -8.186355551288e+01   7.526502497935e+02  -2.921347557677e-03   8.317889664905e-04  -2.521333730262e-03   4.724625818275e-03

  8.070000000000e+01   4.916871233225e+01   1.086857190125e+00  -6.942909656613e-02   7.192268556798e-02   8.166258584934e-04  -4.809899764226e-02   1.890087614786e+02  -8.186223526554e+01   7.526505530300e+02  -2.938361377641e-03   9.387952628055e-04  -2.499698297156e-03   4.749438687579e-03
  8.070000000000e+01   4.911039058859e+01   2.908905927815e+00  -5.979226427775e-02   5.303306070371e-02   7.849138005864e-04  -4.488363899031e-02   1.892694433996e+02  -8.189546916610e+01   7.551301597317e+02  -3.190962509904e-03   3.026910530297e-03  -2.028839883300e-03   4.932932530189e-03
  8.070000000000e+01   4.911009836417e+01   2.746375872436e+00  -6.499672583004e-02   4.987119575841e-02   7.801981326563e-04  -4.228784143010e-02   1.892712127810e+02  -8.189735791173e+01   7.551261871221e+02  -3.097593476164e-03   2.620632550457e-03  -2.097620251577e-03   4.706931565195e-03
  8.070000000000e+01   4.905006756529e+01   4.219912509090e+00  -6.021007845753e-02   3.022371343361e-02   7.390014995137e-04  -3.710731409024e-02   1.895334195764e+02  -8.193519907588e+01   7.576015031895e+02  -3.235921812865e-03   4.103883361689e-03  -1.740090220657e-03   4.667606654374e-03

  8.080000000000e+01   4.905020997493e+01   4.294834719421e+00  -6.046182899286e-02   2.943415684735e-02   7.367594595474e-04  -3.696503372768e-02   1.895327285742e+02  -8.193390230121e+01   7.576018193468e+02  -3.246650741362e-03   4.188371751885e-03  -1.721646807176e-03   4.674928909935e-03
  8.080000000000e+01   4.898869724658e+01   5.635482204558e+00  -6.138505856600e-02   6.523654204677e-03   6.857066643618e-04  -2.926908368394e-02   1.897946005232e+02  -8.197301522212e+01   7.600737473897e+02  -3.299060740676e-03   5.303233401422e-03  -1.425272253850e-03   4.425259263368e-03
  8.080000000000e+01   4.898799760091e+01   5.305966615757e+00  -6.551899697016e-02   6.070649202226e-03   6.933535874095e-04  -2.754336136621e-02   1.897976438101e+02  -8.197709772218e+01   7.600690700309e+02  -3.195687078808e-03   4.753070012220e-03  -1.529858557992e-03   4.223085574313e-03
  8.080000000000e+01   4.892459884511e+01   6.200992446719e+00  -6.821834872121e-02  -1.470177921026e-02   6.529041242715e-04  -1.916624229856e-02   1.900620497833e+02  -8.202298971034e+01   7.625361836650e+02  -3.148218753654e-03   5.248315162680e-03  -1.358784209176e-03   3.823393299309e-03

  8.090000000000e+01   4.892461470713e+01   6.256190403196e+00  -6.897127621897e-02  -1.566120983270e-02   6.509352805243e-04  -1.883622836067e-02   1.900615229991e+02  -8.202199680019e+01   7.625364495296e+02  -3.150739138248e-03   5.293101252451e-03  -1.347478980546e-03   3.812617178956e-03
  8.090000000000e+01   4.885954874596e+01   6.854477166571e+00  -7.511931713790e-02  -3.717468084625e-02   6.182327600095e-04  -8.710489738927e-03   1.903271160229e+02  -8.207210010007e+01   7.649994559463e+02  -3.006471129544e-03   5.280073724407e-03  -1.272560862720e-03   3.222088866064e-03
  8.090000000000e+01   4.885919664292e+01   6.442420418935e+00  -7.616724567484e-02  -3.498691925532e-02   6.290474320242e-04  -8.187859851979e-03   1.903308171767e+02  -8.207749918370e+01   7.649943529261e+02  -2.916432736711e-03   4.719607980439e-03  -1.386730022746e-03   3.087258704905e-03
  8.090000000000e+01   4.879338592710e+01   6.605343182604e+00  -7.986233608522e-02  -5.212876495181e-02   6.076402681719e-04   1.256435207175e-03   1.905990495151e+02  -8.213473372411e+01   7.674524471749e+02  -2.707781373243e-03   4.213280641950e-03  -1.419794011389e-03   2.448298434701e-03

  8.100000000000e+01   4.879329290633e+01   6.629421318754e+00  -8.065500114717e-02  -5.303491072400e-02   6.072038209831e-04   1.691562532731e-03   1.905987879505e+02  -8.213424582753e+01   7.674525963652e+02  -2.701953973017e-03   4.210848761934e-03  -1.417746085293e-03   2.422928345448e-03
  8.100000000000e+01   4.872679432115e+01   6.408991968775e+00  -8.366654690254e-02  -6.839393945145e-02   5.942528752462e-04   1.177561191045e-02   1.908690850994e+02  -8.219733625836e+01   7.699060866803e+02  -2.407625457797e-03   3.180244883719e-03  -1.557656064128e-03   1.653766606995e-03
  8.100000000000e+01   4.872714389263e+01   6.013306483892e+00  -8.259869626792e-02  -6.423240596066e-02   5.989260895534e-04   1.105232828140e-02   1.908727108353e+02  -8.220293771044e+01   7.699010075158e+02  -2.350616406601e-03   2.736840444487e-03  -1.654823460147e-03   1.611629365820e-03
  8.100000000000e+01   4.866120363800e+01   5.467493989173e+00  -8.165107079245e-02  -7.413430988695e-02   5.847083332635e-04   1.933247589042e-02   1.911449174231e+02  -8.227170908568e+01   7.723499065908e+02  -2.040354141357e-03   1.442483659913e-03  -1.861699876506e-03   8.990747265999e-04

  8.110000000000e+01   4.866110727732e+01   5.456554260652e+00  -8.204264210312e-02  -7.478382016212e-02   5.849818456948e-04   1.976887827684e-02   1.911449509422e+02  -8.227180684920e+01   7.723499009053e+02  -2.027931008616e-03   1.396358686835e-03  -1.868784464936e-03   8.657682871594e-04
  8.110000000000e+01   4.859563153134e+01   4.533546017022e+00  -7.826638955987e-02  -8.095194989111e-02   5.668511254828e-04   2.750744923972e-02   1.914192987276e+02  -8.234652029377e+01   7.747940862164e+02  -1.662316614675e-03  -3.190982781654e-04  -2.167892764314e-03   1.081915308508e-04
  8.110000000000e+01   4.859639788783e+01   4.244162861217e+00  -7.769052258057e-02  -7.590574679826e-02   5.650154674160e-04   2.578512978223e-02   1.914222130338e+02  -8.235118499505e+01   7.747893891772e+02  -1.649644411028e-03  -5.531783505940e-04  -2.227316630261e-03   1.610659690195e-04
  8.110000000000e+01   4.853183380336e+01   3.174672145180e+00  -7.206299019724e-02  -7.687747442369e-02   5.364947556805e-04   3.108890580776e-02   1.916971298880e+02  -8.242877706303e+01   7.772296100368e+02  -1.317628726275e-03  -2.259459838031e-03  -2.539746177437e-03  -4.561434461038e-04

  8.120000000000e+01   4.853182786069e+01   3.133046861383e+00  -7.201228269764e-02  -7.713370254643e-02   5.357483917144e-04   3.142608189052e-02   1.916974220944e+02  -8.242940499653e+01   7.772294616738e+02  -1.301898483580e-03  -2.335918403768e-03  -2.553738174995e-03  -4.892483967842e-04
  8.120000000000e+01   4.846807354528e+01   1.778753290360e+00  -6.493074819697e-02  -7.341306631019e-02   4.930531164312e-04   3.521046017801e-02   1.919737997555e+02  -8.251156072438e+01   7.796652866043e+02  -9.561488110692e-04  -4.272499441558e-03  -2.923725541878e-03  -1.062966699484e-03
  8.120000000000e+01   4.846866121698e+01   1.655903806655e+00  -6.656356097802e-02  -6.872120576569e-02   4.927969522613e-04   3.295686158378e-02   1.919756056054e+02  -8.251437812531e+01   7.796610859518e+02  -9.877631535109e-04  -4.259676887480e-03  -2.934919839484e-03  -9.349773242151e-04
  8.120000000000e+01   4.840507516003e+01   3.569325374170e-01  -6.095796836819e-02  -6.128100033570e-02   4.448177630085e-04   3.429249384312e-02   1.922509284429e+02  -8.259601789045e+01   7.820936954796e+02  -7.135889027063e-04  -5.937674684129e-03  -3.265616540813e-03  -1.324099494062e-03

  8.130000000000e+01   4.840516457567e+01   2.959621639929e-01  -6.081156225864e-02  -6.110463938156e-02   4.422812671321e-04   3.445684644175e-02   1.922513931452e+02  -8.259699968731e+01   7.820934630696e+02  -6.985512896511e-04  -6.024746693506e-03  -3.282822900007e-03  -1.349344020650e-03
  8.130000000000e+01   4.834176923724e+01  -1.135601376497e+00  -5.691065854528e-02  -4.917540352497e-02   3.834800083021e-04   3.371604176638e-02   1.925269603337e+02  -8.268077102339e+01   7.845222970748e+02  -4.524423464974e-04  -7.704643282739e-03  -3.626116701842e-03  -1.623778272656e-03
  8.130000000000e+01   4.834181599813e+01  -1.074453424976e+00  -6.017608487010e-02  -4.592591886057e-02   3.929563085885e-04   3.150002238263e-02   1.925275451598e+02  -8.268129647160e+01   7.845184993379e+02  -5.171294116138e-04  -7.467952176739e-03  -3.590596878331e-03  -1.456810047871e-03
  8.130000000000e+01   4.827754880568e+01  -2.275700625655e+00  -5.915597416710e-02  -3.255120297293e-02   3.440309478919e-04   2.888541090705e-02   1.928005264165e+02  -8.276142740201e+01   7.869447897874e+02  -3.596405708788e-04  -8.721188808977e-03  -3.855708556027e-03  -1.549780118536e-03

  8.140000000000e+01   4.827765753526e+01  -2.340548005415e+00  -5.930183701201e-02  -3.200726128009e-02   3.407201041802e-04   2.884714144512e-02   1.928010478276e+02  -8.276251068060e+01   7.869445508582e+02  -3.489293598858e-04  -8.797685615984e-03  -3.871904332365e-03  -1.561757610878e-03
  8.140000000000e+01   4.821267148098e+01  -3.501789184818e+00  -6.187910169957e-02  -1.539510211933e-02   2.958465095213e-04   2.412829673444e-02   1.930728492416e+02  -8.284191557984e+01   7.893677569024e+02  -2.506729413142e-04  -9.842902692786e-03  -4.105844006237e-03  -1.501527801864e-03
  8.140000000000e+01   4.821231777483e+01  -3.284327546285e+00  -6.468816218079e-02  -1.426885123503e-02   3.153244373464e-04   2.247875307230e-02   1.930723621893e+02  -8.284029976988e+01   7.893642067564e+02  -3.296078436496e-04  -9.457206356472e-03  -4.036018358131e-03  -1.338484354465e-03
  8.140000000000e+01   4.814604945188e+01  -4.108226068244e+00  -6.857938297990e-02   1.315065889186e-03   2.917104952806e-04   1.687899953199e-02   1.933404971518e+02  -8.291395032172e+01   7.917853023646e+02  -3.130911850493e-04  -1.002419806189e-02  -4.175122248269e-03  -1.143380500732e-03

  8.150000000000e+01   4.814609599634e+01  -4.161195835623e+00  -6.910369648847e-02   2.075671973294e-03   2.895609904803e-04   1.665821006421e-02   1.933409518507e+02  -8.291487049546e+01   7.917851213001e+02  -3.090120319268e-04  -1.007258724067e-02  -4.186560998948e-03  -1.140121780341e-03
  8.150000000000e+01   4.807871636238e+01  -4.794653822552e+00  -7.566548522489e-02   1.895832422066e-02   2.838659389042e-04   9.432251657409e-03   1.936066243812e+02  -8.298521206158e+01   7.942036718289e+02  -3.652018186922e-04  -1.028873279129e-02  -4.262146982855e-03  -7.928061189154e-04
  8.150000000000e+01   4.807840820424e+01  -4.484974621792e+00  -7.641737687572e-02   1.783677630928e-02   3.052933820731e-04   8.710671599486e-03   1.936054226833e+02  -8.298215431286e+01   7.942002615503e+02  -4.375851456213e-04  -9.859729415774e-03  -4.177756812599e-03  -6.727257491339e-04
  8.150000000000e+01   4.801020490914e+01  -4.764643745074e+00  -8.143675288213e-02   3.164077569911e-02   3.183288142685e-04   1.746922732445e-03   1.938670513951e+02  -8.304607920376e+01   7.966168080159e+02  -5.487118253964e-04  -9.667402808195e-03  -4.166524378120e-03  -2.663942508985e-04

  8.160000000000e+01   4.801017205342e+01  -4.793554120963e+00  -8.208200007109e-02   3.242054782020e-02   3.185394005926e-04   1.407383380713e-03   1.938673332649e+02  -8.304662571359e+01   7.966167185632e+02  -5.517210360642e-04  -9.677917270101e-03  -4.170800622921e-03  -2.497044879955e-04
  8.160000000000e+01   4.794121365137e+01  -4.789689949013e+00  -8.710492418585e-02   4.540998944755e-02   3.513491028704e-04  -6.344363857096e-03   1.941256481126e+02  -8.310553911577e+01   7.990309847515e+02  -7.298160833714e-04  -9.088701265143e-03  -4.081835756568e-03   2.713072243211e-04
  8.160000000000e+01   4.794127543779e+01  -4.470797911490e+00  -8.600597428348e-02   4.247864582121e-02   3.651408774710e-04  -6.026094825326e-03   1.941242247882e+02  -8.310206981029e+01   7.990276499710e+02  -7.785346829524e-04  -8.725211870360e-03  -4.004811814337e-03   3.225289648628e-04
  8.160000000000e+01   4.787227352405e+01  -4.186182508360e+00  -8.791483603651e-02   5.125249718464e-02   4.024560168310e-04  -1.251669330042e-02   1.943788890695e+02  -8.315540982008e+01   8.014396890073e+02  -9.738339494379e-04  -7.892985933049e-03  -3.857857328964e-03   8.180961406355e-04

  8.170000000000e+01   4.787221258435e+01  -4.185334425631e+00  -8.834055472352e-02   5.185776964441e-02   4.045603798425e-04  -1.288458864238e-02   1.943789352342e+02  -8.315547674068e+01   8.014396959772e+02  -9.825839080470e-04  -7.865705381859e-03  -3.854434105250e-03   8.432204999789e-04
  8.170000000000e+01   4.780311021018e+01  -3.600768790746e+00  -8.825151974358e-02   5.806086921363e-02   4.512714664455e-04  -1.919268399562e-02   1.946300351087e+02  -8.320334492722e+01   8.038494358642e+02  -1.223526990545e-03  -6.691573106474e-03  -3.635623828171e-03   1.391053366928e-03
  8.170000000000e+01   4.780349274763e+01  -3.352897747974e+00  -8.689081906207e-02   5.418451919815e-02   4.537188863326e-04  -1.798909224965e-02   1.946289184467e+02  -8.320051867196e+01   8.038460837923e+02  -1.239083775373e-03  -6.478261707186e-03  -3.584569659984e-03   1.366380989832e-03
  8.170000000000e+01   4.773471924828e+01  -2.626324276270e+00  -8.449626331432e-02   5.618452811513e-02   4.904160013331e-04  -2.242632756553e-02   1.948773837557e+02  -8.324484171145e+01   8.062531184945e+02  -1.459232971688e-03  -5.273949076558e-03  -3.348638974654e-03   1.817512433220e-03

  8.180000000000e+01   4.773469407573e+01  -2.597721043459e+00  -8.457683508719e-02   5.647407517454e-02   4.928153142394e-04  -2.272907264211e-02   1.948771933836e+02  -8.324444926854e+01   8.062532085998e+02  -1.471084341349e-03  -5.218348859763e-03  -3.338915237856e-03   1.844245525053e-03
  8.180000000000e+01   4.766614800038e+01  -1.630667622723e+00  -8.030510555804e-02   5.492064716902e-02   5.256388008287e-04  -2.613110751907e-02   1.951224624270e+02  -8.328411066052e+01   8.086576993720e+02  -1.706863911331e-03  -3.806988193550e-03  -3.054177413446e-03   2.277552528846e-03
  8.180000000000e+01   4.766654570946e+01  -1.511076253993e+00  -8.010623321922e-02   5.115078216891e-02   5.205707431675e-04  -2.441149020710e-02   1.951220874943e+02  -8.328272200481e+01   8.086541748742e+02  -1.688828445562e-03  -3.784460225051e-03  -3.039839827588e-03   2.189584544792e-03
  8.180000000000e+01   4.759805606743e+01  -5.669148006744e-01  -7.561251011590e-02   4.648516657506e-02   5.383958475410e-04  -2.585609950523e-02   1.953660429515e+02  -8.332145610750e+01   8.110553574302e+02  -1.874876028255e-03  -2.545424980424e-03  -2.779684208876e-03   2.485480746019e-03

  8.190000000000e+01   4.759808498976e+01  -5.194883890687e-01  -7.550530541962e-02   4.640444485127e-02   5.397230235494e-04  -2.602095847981e-02   1.953656789214e+02  -8.332073842431e+01   8.110555066401e+02  -1.886654922934e-03  -2.477549047179e-03  -2.766574059656e-03   2.506966826671e-03
  8.190000000000e+01   4.752960564285e+01   5.497336880975e-01  -7.078439182029e-02   3.817561516085e-02   5.471684672148e-04  -2.590343810369e-02   1.956072911342e+02  -8.335658984430e+01   8.134537486855e+02  -2.057622555660e-03  -1.206229598129e-03  -2.490917003346e-03   2.725488283887e-03
  8.190000000000e+01   4.752977934417e+01   5.202971373521e-01  -7.186620601940e-02   3.547073541398e-02   5.413574085178e-04  -2.414665215918e-02   1.956078760569e+02  -8.335699542068e+01   8.134498925091e+02  -2.013795673079e-03  -1.363392602274e-03  -2.513831151577e-03   2.602142364030e-03
  8.190000000000e+01   4.746082176848e+01   1.420008172950e+00  -6.831889434372e-02   2.595001882248e-02   5.388053213348e-04  -2.249974618584e-02   1.958494195476e+02  -8.339441717519e+01   8.158442521162e+02  -2.121286352449e-03  -4.049927709120e-04  -2.294566314216e-03   2.681569600160e-03

  8.200000000000e+01   4.746086987837e+01   1.472942597654e+00  -6.827552372528e-02   2.554224642937e-02   5.388414515519e-04  -2.249278644979e-02   1.958489891114e+02  -8.339358144341e+01   8.158444263278e+02  -2.130073539243e-03  -3.430345623344e-04  -2.281687822792e-03   2.692690849574e-03
  8.200000000000e+01   4.739147313301e+01   2.359551223625e+00  -6.592272764567e-02   1.336080300788e-02   5.281405754599e-04  -1.919652469814e-02   1.960892774972e+02  -8.343033421826e+01   8.182353730444e+02  -2.198405514732e-03   4.805406140994e-04  -2.081343321377e-03   2.660195996013e-03
  8.200000000000e+01   4.739145325755e+01   2.200349555156e+00  -6.731109128846e-02   1.234137894804e-02   5.254920081575e-04  -1.786099035327e-02   1.960907577124e+02  -8.343240842126e+01   8.182311261006e+02  -2.142298635651e-03   2.003183644487e-04  -2.132286385996e-03   2.536532283208e-03
  8.200000000000e+01   4.732132813574e+01   2.826519763445e+00  -6.590965667719e-02   8.929084193338e-04   5.125002812746e-04  -1.383409971580e-02   1.963318219321e+02  -8.347246873149e+01   8.206177847545e+02  -2.150732883980e-03   6.644593978210e-04  -2.002698104453e-03   2.399948854927e-03

  8.210000000000e+01   4.732134939838e+01   2.870893971377e+00  -6.603894553900e-02   2.842920378841e-04   5.119423645273e-04  -1.366768838929e-02   1.963314429098e+02  -8.347173826405e+01   8.206179408730e+02  -2.154537743741e-03   7.049737221478e-04  -1.993388491990e-03   2.398587451491e-03
  8.210000000000e+01   4.725056864634e+01   3.360353973734e+00  -6.587742275466e-02  -1.230476725383e-02   4.962167011763e-04  -8.337794504538e-03   1.965722764720e+02  -8.351317055975e+01   8.230007292198e+02  -2.111718734738e-03   9.172384879242e-04  -1.909263717338e-03   2.147586356885e-03
  8.210000000000e+01   4.725057235853e+01   3.123462792372e+00  -6.664049692727e-02  -1.150254083969e-02   4.959962186865e-04  -7.741739013321e-03   1.965743333093e+02  -8.351637763624e+01   8.229961875165e+02  -2.058955753805e-03   5.983380577037e-04  -1.972337158030e-03   2.056086178864e-03
  8.210000000000e+01   4.717927560897e+01   3.337886268418e+00  -6.631980624475e-02  -2.168274215350e-02   4.814842750416e-04  -2.614750323690e-03   1.968162050355e+02  -8.356168881348e+01   8.253745395123e+02  -1.975089583083e-03   5.038812182478e-04  -1.953349515309e-03   1.760636592701e-03

  8.220000000000e+01   4.717925834075e+01   3.362618634405e+00  -6.652590610106e-02  -2.231945690015e-02   4.810031758545e-04  -2.342614408685e-03   1.968159710178e+02  -8.356124514855e+01   8.253746346399e+02  -1.973300625418e-03   5.140260182708e-04  -1.949785816989e-03   1.748092250247e-03
  8.220000000000e+01   4.710748379075e+01   3.362676198708e+00  -6.648453511177e-02  -3.194371667722e-02   4.660710963673e-04   3.427238645858e-03   1.970583074534e+02  -8.360928270363e+01   8.277487808700e+02  -1.840380505056e-03   1.271346113880e-04  -1.988493137849e-03   1.365897974356e-03
  8.220000000000e+01   4.710767068328e+01   3.117305705512e+00  -6.658371573083e-02  -2.967856309827e-02   4.658071652540e-04   3.183386193385e-03   1.970604818181e+02  -8.361283337811e+01   8.277441498415e+02  -1.804664086281e-03  -1.425169603413e-04  -2.045863494055e-03   1.327936119818e-03
  8.220000000000e+01   4.703576230924e+01   2.902977417342e+00  -6.575534260251e-02  -3.599772894055e-02   4.509002577519e-04   7.942606814401e-03   1.973035257969e+02  -8.366408670903e+01   8.301139818023e+02  -1.658990401621e-03  -7.060224797649e-04  -2.127088640606e-03   9.675958268610e-04

  8.230000000000e+01   4.703573483714e+01   2.902813486978e+00  -6.587918955842e-02  -3.649132374884e-02   4.505036631232e-04   8.241308958605e-03   1.973034827291e+02  -8.366402484943e+01   8.301139892079e+02  -1.652499075742e-03  -7.265487908514e-04  -2.129764141156e-03   9.480615045103e-04
  8.230000000000e+01   4.696367987148e+01   2.459789995301e+00  -6.459586970373e-02  -4.084529233544e-02   4.334036036557e-04   1.286623888235e-02   1.975471987977e+02  -8.371837900522e+01   8.324794924718e+02  -1.472847435278e-03  -1.542139105480e-03  -2.264448299812e-03   5.490196098671e-04
  8.230000000000e+01   4.696400397642e+01   2.272635981749e+00  -6.470732962067e-02  -3.784667807909e-02   4.326245266678e-04   1.191527679633e-02   1.975490399243e+02  -8.372143944372e+01   8.324749775939e+02  -1.462371832174e-03  -1.694891329526e-03  -2.301316412858e-03   5.698498690781e-04
  8.230000000000e+01   4.689196331445e+01   1.729509538092e+00  -6.306544445340e-02  -3.897305918529e-02   4.143031268176e-04   1.506031134593e-02   1.977926808731e+02  -8.377738692677e+01   8.348364946515e+02  -1.299422557578e-03  -2.520984283718e-03  -2.446371130101e-03   2.470424489363e-04

  8.240000000000e+01   4.689196033420e+01   1.706199278805e+00  -6.306133506954e-02  -3.920021581820e-02   4.135553642277e-04   1.530342853200e-02   1.977928203126e+02  -8.377769442299e+01   8.348364163109e+02  -1.290349482908e-03  -2.564239639452e-03  -2.454063481477e-03   2.263130418840e-04
  8.240000000000e+01   4.681991207223e+01   9.826713335327e-01  -6.120023369280e-02  -3.759891930276e-02   3.912180007751e-04   1.763722119009e-02   1.980368396727e+02  -8.383612301217e+01   8.371937202876e+02  -1.116428852659e-03  -3.538643355168e-03  -2.634409086070e-03  -8.134574784055e-05
  8.240000000000e+01   4.682019694468e+01   8.998314203233e-01  -6.186371476051e-02  -3.474632362648e-02   3.920759065750e-04   1.629594578776e-02   1.980380306853e+02  -8.383803619718e+01   8.371894376979e+02  -1.131801062080e-03  -3.544090821687e-03  -2.642802282881e-03  -1.288024541224e-05
  8.240000000000e+01   4.674796949149e+01   2.088460909616e-01  -6.049070479084e-02  -3.088187443521e-02   3.708915388232e-04   1.712654034779e-02   1.982809841638e+02  -8.389600180310e+01   8.395431710760e+02  -9.967808840769e-04  -4.375357177097e-03  -2.801499751952e-03  -2.158494753177e-04

  8.250000000000e+01   4.674799725128e+01   1.703596253268e-01  -6.046034556091e-02  -3.079901585732e-02   3.696121384252e-04   1.725157346954e-02   1.982812512804e+02  -8.389656703673e+01   8.395430371058e+02  -9.878402216555e-04  -4.427766986880e-03  -2.811713053140e-03  -2.320474950908e-04
  8.250000000000e+01   4.667560706523e+01  -6.078428788752e-01  -5.968495360413e-02  -2.425273363913e-02   3.463538527664e-04   1.687147386152e-02   1.985239146291e+02  -8.395564907632e+01   8.418928507712e+02  -8.657199002185e-04  -5.273509278272e-03  -2.979804661806e-03  -3.752678593995e-04
  8.250000000000e+01   4.667573638909e+01  -5.724031885706e-01  -6.073163194807e-02  -2.232305754907e-02   3.509559712009e-04   1.554249726898e-02   1.985243402266e+02  -8.395611278609e+01   8.418888103293e+02  -9.001729313462e-04  -5.144238201218e-03  -2.960231309311e-03  -2.824874924097e-04
  8.250000000000e+01   4.660287514848e+01  -1.205459222769e+00  -6.070948613069e-02  -1.503372622193e-02   3.335216420633e-04   1.405831315196e-02   1.987650218081e+02  -8.401285310049e+01   8.442354235466e+02  -8.259907109765e-04  -5.747362474866e-03  -3.083745925963e-03  -3.243012642044e-04

  8.260000000000e+01   4.660290941348e+01  -1.247420995544e+00  -6.078038748509e-02  -1.468565102972e-02   3.321522783260e-04   1.403892282949e-02   1.987653330319e+02  -8.401350071484e+01   8.442352783602e+02  -8.196748302766e-04  -5.793772578136e-03  -3.093475313430e-03  -3.318809710631e-04
  8.260000000000e+01   4.652963413425e+01  -1.858642403966e+00  -6.180569894426e-02  -5.496803604889e-03   3.177094613472e-04   1.131219538747e-02   1.990048993906e+02  -8.406967955761e+01   8.465783216434e+02  -7.762226408778e-04  -6.286657002417e-03  -3.200585662903e-03  -2.900074171382e-04
